rollout,segment,t,vx_cmd,vy_cmd,wz_cmd,vx_med,wz_med,tilt_rad,height,power_W,tau_max
3,1,6.146,0.3,0.0,0.0,0.0014,-0.0029,0.0526,0.2587,1.05,10.05
3,1,6.164,0.3,0.0,0.0,0.0048,-0.0046,0.0529,0.2586,1.05,10.27
3,1,6.189,0.3,0.0,0.0,0.0047,-0.0067,0.0531,0.2584,1.52,10.10
3,1,6.205,0.3,0.0,0.0,0.0045,-0.0084,0.0534,0.2582,1.56,10.11
3,1,6.222,0.3,0.0,0.0,0.0059,-0.0082,0.0537,0.2581,1.28,8.97
3,1,6.245,0.3,0.0,0.0,0.0062,-0.0050,0.0539,0.2580,0.87,8.32
3,1,6.265,0.3,0.0,0.0,0.0028,-0.0034,0.0538,0.2580,0.69,7.91
3,1,6.285,0.3,0.0,0.0,0.0011,-0.0018,0.0537,0.2580,0.87,7.46
3,1,6.305,0.3,0.0,0.0,-0.0012,-0.0008,0.0531,0.2583,1.97,6.91
3,1,6.322,0.3,0.0,0.0,-0.0019,-0.0007,0.0529,0.2583,2.03,6.86
3,1,6.344,0.3,0.0,0.0,-0.0059,0.0006,0.0518,0.2586,2.31,7.50
3,1,6.365,0.3,0.0,0.0,-0.0058,0.0006,0.0514,0.2587,2.04,7.95
3,1,6.385,0.3,0.0,0.0,-0.0041,-0.0008,0.0509,0.2587,1.68,7.94
3,1,6.402,0.3,0.0,0.0,-0.0090,-0.0000,0.0498,0.2587,0.75,8.75
3,1,6.423,0.3,0.0,0.0,-0.0059,0.0016,0.0492,0.2585,0.90,9.06
3,1,6.442,0.3,0.0,0.0,-0.0045,0.0031,0.0486,0.2583,1.34,9.29
3,1,6.465,0.3,0.0,0.0,-0.0034,0.0060,0.0481,0.2579,2.35,9.43
3,1,6.487,0.3,0.0,0.0,-0.0002,0.0084,0.0480,0.2575,2.73,9.47
3,1,6.508,0.3,0.0,0.0,0.0015,0.0088,0.0483,0.2571,2.62,9.61
3,1,6.525,0.3,0.0,0.0,0.0055,0.0071,0.0486,0.2569,2.45,9.21
3,1,6.545,0.3,0.0,0.0,0.0038,0.0050,0.0489,0.2568,1.42,8.81
3,1,6.564,0.3,0.0,0.0,0.0027,0.0045,0.0490,0.2567,0.72,8.77
3,1,6.590,0.3,0.0,0.0,0.0013,0.0045,0.0489,0.2569,1.67,7.41
3,1,6.605,0.3,0.0,0.0,-0.0004,0.0057,0.0489,0.2570,2.40,6.71
3,1,6.623,0.3,0.0,0.0,-0.0002,0.0064,0.0489,0.2572,3.51,7.53
3,1,6.644,0.3,0.0,0.0,0.0006,0.0057,0.0494,0.2576,4.54,7.48
3,1,6.665,0.3,0.0,0.0,0.0012,0.0047,0.0506,0.2582,4.60,8.77
3,1,6.688,0.3,0.0,0.0,0.0017,0.0031,0.0513,0.2585,3.42,8.70
3,1,6.707,0.3,0.0,0.0,0.0022,0.0014,0.0518,0.2587,2.23,9.26
3,1,6.723,0.3,0.0,0.0,0.0022,-0.0012,0.0523,0.2587,1.16,9.71
3,1,6.743,0.3,0.0,0.0,0.0028,-0.0033,0.0525,0.2587,1.10,10.19
3,1,6.766,0.3,0.0,0.0,0.0031,-0.0049,0.0528,0.2586,1.14,10.25
3,1,6.786,0.3,0.0,0.0,0.0047,-0.0075,0.0531,0.2584,1.53,10.10
3,1,6.805,0.3,0.0,0.0,0.0045,-0.0086,0.0533,0.2583,1.59,9.64
3,1,6.824,0.3,0.0,0.0,0.0054,-0.0073,0.0538,0.2581,1.10,8.97
3,1,6.847,0.3,0.0,0.0,0.0048,-0.0053,0.0539,0.2580,0.84,8.32
3,1,6.867,0.3,0.0,0.0,0.0042,-0.0030,0.0539,0.2580,0.61,8.30
3,1,6.886,0.3,0.0,0.0,0.0008,-0.0025,0.0539,0.2580,0.83,7.48
3,1,6.907,0.3,0.0,0.0,-0.0004,-0.0013,0.0536,0.2581,1.43,7.41
3,1,6.923,0.3,0.0,0.0,-0.0034,-0.0008,0.0530,0.2584,2.19,7.17
3,1,6.943,0.3,0.0,0.0,-0.0064,0.0005,0.0523,0.2585,2.45,7.57
3,1,6.970,0.3,0.0,0.0,-0.0055,-0.0005,0.0511,0.2587,1.70,7.96
3,1,6.984,0.3,0.0,0.0,-0.0105,-0.0012,0.0507,0.2587,1.31,7.97
3,1,7.005,0.3,0.0,0.0,-0.0038,-0.0006,0.0502,0.2587,0.84,8.76
3,1,7.022,0.3,0.0,0.0,-0.0072,0.0009,0.0493,0.2585,0.95,8.80
3,1,7.042,0.3,0.0,0.0,-0.0047,0.0027,0.0487,0.2583,1.24,9.25
3,1,7.063,0.3,0.0,0.0,-0.0030,0.0045,0.0484,0.2581,1.79,9.27
3,1,7.084,0.3,0.0,0.0,-0.0009,0.0079,0.0481,0.2576,2.66,9.43
3,1,7.104,0.3,0.0,0.0,0.0020,0.0089,0.0485,0.2572,2.68,9.45
3,1,7.124,0.3,0.0,0.0,0.0045,0.0059,0.0488,0.2570,2.07,9.22
3,1,7.143,0.3,0.0,0.0,0.0052,0.0039,0.0491,0.2569,1.18,8.78
3,1,7.162,0.3,0.0,0.0,0.0025,0.0031,0.0492,0.2568,0.50,8.18
3,1,7.186,0.3,0.0,0.0,0.0008,0.0035,0.0492,0.2569,1.24,7.42
3,1,7.202,0.3,0.0,0.0,-0.0002,0.0054,0.0491,0.2571,2.01,7.37
3,1,7.223,0.3,0.0,0.0,-0.0004,0.0062,0.0492,0.2575,3.93,7.52
3,1,7.244,0.3,0.0,0.0,0.0005,0.0049,0.0500,0.2580,4.50,8.13
3,1,7.264,0.3,0.0,0.0,0.0015,0.0038,0.0508,0.2583,4.03,8.75
3,1,7.287,0.3,0.0,0.0,0.0017,0.0024,0.0514,0.2586,2.96,9.27
3,1,7.305,0.3,0.0,0.0,0.0020,-0.0005,0.0520,0.2588,1.34,9.72
3,1,7.323,0.3,0.0,0.0,0.0036,-0.0014,0.0522,0.2588,1.00,10.03
3,1,7.345,0.3,0.0,0.0,0.0034,-0.0029,0.0526,0.2588,1.00,10.21
3,1,7.366,0.3,0.0,0.0,0.0025,-0.0049,0.0529,0.2587,0.92,10.23
3,1,7.385,0.3,0.0,0.0,0.0046,-0.0070,0.0532,0.2585,1.59,10.07
3,1,7.404,0.3,0.0,0.0,0.0054,-0.0084,0.0537,0.2582,1.45,9.61
3,1,7.423,0.3,0.0,0.0,0.0075,-0.0076,0.0539,0.2582,1.23,8.96
3,1,7.443,0.3,0.0,0.0,0.0043,-0.0056,0.0541,0.2581,0.69,8.29
3,1,7.465,0.3,0.0,0.0,0.0036,-0.0033,0.0542,0.2581,0.63,7.89
3,1,7.488,0.3,0.0,0.0,0.0005,-0.0019,0.0540,0.2581,1.16,7.46
3,1,7.504,0.3,0.0,0.0,-0.0014,-0.0010,0.0537,0.2582,1.64,6.88
3,1,7.524,0.3,0.0,0.0,-0.0045,-0.0006,0.0529,0.2585,2.24,7.08
3,1,7.546,0.3,0.0,0.0,-0.0065,0.0006,0.0518,0.2587,2.03,7.46
3,1,7.566,0.3,0.0,0.0,-0.0060,-0.0007,0.0512,0.2588,1.52,7.95
3,1,7.586,0.3,0.0,0.0,-0.0070,-0.0013,0.0506,0.2588,1.04,8.40
3,1,7.605,0.3,0.0,0.0,-0.0052,-0.0004,0.0501,0.2587,0.81,8.77
3,1,7.624,0.3,0.0,0.0,-0.0053,0.0013,0.0493,0.2585,0.96,9.06
3,1,7.643,0.3,0.0,0.0,-0.0061,0.0033,0.0486,0.2583,1.50,9.23
3,1,7.668,0.3,0.0,0.0,-0.0024,0.0063,0.0480,0.2578,2.38,9.42
3,1,7.684,0.3,0.0,0.0,-0.0002,0.0074,0.0480,0.2576,2.50,9.47
3,1,7.705,0.3,0.0,0.0,0.0020,0.0077,0.0482,0.2572,2.60,9.40
3,1,7.724,0.3,0.0,0.0,0.0042,0.0055,0.0486,0.2570,1.49,9.17
3,1,7.743,0.3,0.0,0.0,0.0029,0.0044,0.0488,0.2569,0.99,8.71
3,1,7.766,0.3,0.0,0.0,0.0031,0.0032,0.0489,0.2569,0.46,8.13
3,1,7.788,0.3,0.0,0.0,0.0008,0.0033,0.0488,0.2569,0.82,7.38
3,1,7.805,0.3,0.0,0.0,-0.0002,0.0052,0.0488,0.2572,2.31,6.77
3,1,7.822,0.3,0.0,0.0,-0.0001,0.0058,0.0491,0.2575,3.91,7.59
3,1,7.846,0.3,0.0,0.0,0.0005,0.0051,0.0499,0.2580,4.63,8.14
3,1,7.864,0.3,0.0,0.0,0.0016,0.0050,0.0507,0.2583,4.09,8.74
3,1,7.891,0.3,0.0,0.0,0.0013,0.0027,0.0513,0.2586,3.09,9.27
3,1,7.904,0.3,0.0,0.0,0.0024,0.0009,0.0518,0.2588,1.89,9.29
3,1,7.922,0.3,0.0,0.0,0.0025,-0.0012,0.0521,0.2588,1.22,10.01
3,1,7.943,0.3,0.0,0.0,0.0042,-0.0039,0.0526,0.2588,1.09,10.18
3,1,7.962,0.3,0.0,0.0,0.0037,-0.0052,0.0530,0.2586,1.11,10.25
3,1,7.984,0.3,0.0,0.0,0.0069,-0.0073,0.0533,0.2585,1.54,10.07
3,1,8.005,0.3,0.0,0.0,0.0057,-0.0096,0.0538,0.2582,1.66,9.62
3,1,8.021,0.3,0.0,0.0,0.0065,-0.0085,0.0541,0.2581,1.27,8.93
3,1,8.043,0.3,0.0,0.0,0.0065,-0.0056,0.0544,0.2580,0.86,8.34
3,1,8.063,0.3,0.0,0.0,0.0029,-0.0032,0.0544,0.2580,0.63,7.91
3,1,8.085,0.3,0.0,0.0,0.0009,-0.0018,0.0542,0.2580,0.84,7.46
3,1,8.103,0.3,0.0,0.0,-0.0016,-0.0009,0.0538,0.2582,1.57,6.92
3,1,8.125,0.3,0.0,0.0,-0.0035,-0.0007,0.0533,0.2584,2.10,7.10
3,1,8.143,0.3,0.0,0.0,-0.0071,0.0003,0.0524,0.2586,2.24,7.47
3,1,8.164,0.3,0.0,0.0,-0.0080,-0.0005,0.0515,0.2587,1.76,7.90
3,1,8.186,0.3,0.0,0.0,-0.0057,-0.0011,0.0509,0.2588,1.12,8.37
3,1,8.205,0.3,0.0,0.0,-0.0055,-0.0003,0.0503,0.2587,0.79,8.38
3,1,8.223,0.3,0.0,0.0,-0.0055,0.0013,0.0495,0.2585,0.88,9.04
3,1,8.245,0.3,0.0,0.0,-0.0048,0.0024,0.0491,0.2584,1.12,9.21
3,1,8.264,0.3,0.0,0.0,-0.0045,0.0060,0.0484,0.2580,2.27,9.36
3,1,8.284,0.3,0.0,0.0,-0.0009,0.0082,0.0482,0.2575,2.60,9.49
3,1,8.304,0.3,0.0,0.0,0.0010,0.0080,0.0483,0.2573,2.63,9.38
3,1,8.323,0.3,0.0,0.0,0.0047,0.0054,0.0487,0.2570,1.86,9.17
3,1,8.343,0.3,0.0,0.0,0.0046,0.0043,0.0490,0.2569,0.79,8.72
3,1,8.363,0.3,0.0,0.0,0.0021,0.0031,0.0491,0.2569,0.47,8.11
3,1,8.384,0.3,0.0,0.0,0.0006,0.0030,0.0490,0.2570,0.95,7.34
3,1,8.404,0.3,0.0,0.0,-0.0008,0.0053,0.0489,0.2573,2.34,6.73
3,1,8.426,0.3,0.0,0.0,-0.0006,0.0062,0.0491,0.2575,3.66,7.49
3,1,8.443,0.3,0.0,0.0,-0.0001,0.0053,0.0496,0.2579,4.55,8.24
3,1,8.463,0.3,0.0,0.0,0.0009,0.0041,0.0507,0.2584,4.05,8.75
3,1,8.484,0.3,0.0,0.0,0.0018,0.0026,0.0513,0.2587,3.00,9.26
3,1,8.503,0.3,0.0,0.0,0.0019,0.0003,0.0518,0.2588,1.59,9.70
3,1,8.521,0.3,0.0,0.0,0.0038,-0.0016,0.0522,0.2589,1.05,10.02
3,1,8.546,0.3,0.0,0.0,0.0036,-0.0039,0.0527,0.2588,1.05,10.20
3,1,8.567,0.3,0.0,0.0,0.0042,-0.0048,0.0529,0.2587,1.10,10.24
3,1,8.588,0.3,0.0,0.0,0.0051,-0.0075,0.0534,0.2585,1.57,10.07
3,1,8.604,0.3,0.0,0.0,0.0059,-0.0095,0.0538,0.2583,1.69,10.08
3,1,8.624,0.3,0.0,0.0,0.0084,-0.0078,0.0543,0.2581,1.12,8.92
3,1,8.646,0.3,0.0,0.0,0.0051,-0.0065,0.0545,0.2580,0.80,8.33
3,1,8.669,0.3,0.0,0.0,0.0028,-0.0030,0.0544,0.2580,0.98,7.91
3,1,8.688,0.3,0.0,0.0,0.0005,-0.0016,0.0541,0.2581,1.06,7.42
3,1,8.704,0.3,0.0,0.0,-0.0010,-0.0011,0.0539,0.2582,1.43,6.93
3,1,8.725,0.3,0.0,0.0,-0.0026,-0.0010,0.0536,0.2583,1.86,6.91
3,1,8.743,0.3,0.0,0.0,-0.0061,0.0002,0.0528,0.2585,2.22,7.01
3,1,8.769,0.3,0.0,0.0,-0.0077,-0.0003,0.0519,0.2587,1.90,7.91
3,1,8.789,0.3,0.0,0.0,-0.0042,-0.0011,0.0512,0.2587,1.23,8.34
3,1,8.804,0.3,0.0,0.0,-0.0092,-0.0008,0.0508,0.2587,0.91,8.36
3,1,8.824,0.3,0.0,0.0,-0.0046,0.0004,0.0502,0.2586,0.77,9.01
3,1,8.847,0.3,0.0,0.0,-0.0067,0.0031,0.0493,0.2583,1.33,9.23
3,1,8.863,0.3,0.0,0.0,-0.0029,0.0051,0.0487,0.2580,2.14,9.34
3,1,8.886,0.3,0.0,0.0,-0.0021,0.0076,0.0484,0.2575,2.48,9.48
3,1,8.910,0.3,0.0,0.0,0.0013,0.0072,0.0486,0.2572,2.39,9.41
3,1,8.925,0.3,0.0,0.0,0.0042,0.0059,0.0489,0.2569,1.88,9.44
3,1,8.945,0.3,0.0,0.0,0.0048,0.0049,0.0491,0.2569,1.30,8.77
3,1,8.964,0.3,0.0,0.0,0.0025,0.0038,0.0492,0.2568,0.68,8.17
3,1,8.987,0.3,0.0,0.0,0.0009,0.0039,0.0492,0.2569,1.42,7.36
3,1,9.005,0.3,0.0,0.0,-0.0002,0.0051,0.0491,0.2571,2.00,7.33
3,2,9.035,0.6,0.0,0.0,-0.0012,0.0060,0.0493,0.2575,4.05,7.52
3,2,9.047,0.6,0.0,0.0,0.0003,0.0056,0.0500,0.2579,4.51,7.41
3,2,9.077,0.6,0.0,0.0,0.0002,0.0059,0.0505,0.2581,4.60,8.13
3,2,9.085,0.6,0.0,0.0,0.0021,0.0053,0.0512,0.2584,4.32,8.77
3,2,9.113,0.6,0.0,0.0,0.0035,-0.0023,0.0529,0.2586,2.01,9.75
3,2,9.135,0.6,0.0,0.0,0.0027,-0.0035,0.0537,0.2585,1.43,9.86
3,2,9.144,0.6,0.0,0.0,0.0096,-0.0043,0.0544,0.2584,1.31,10.38
3,2,9.171,0.6,0.0,0.0,0.0068,-0.0080,0.0553,0.2580,2.33,10.80
3,2,9.186,0.6,0.0,0.0,0.0109,-0.0105,0.0557,0.2577,2.82,10.81
3,2,9.204,0.6,0.0,0.0,0.0081,-0.0126,0.0564,0.2573,2.95,10.13
3,2,9.223,0.6,0.0,0.0,0.0107,-0.0113,0.0569,0.2571,2.62,9.43
3,2,9.246,0.6,0.0,0.0,0.0131,-0.0052,0.0576,0.2569,1.82,8.89
3,2,9.268,0.6,0.0,0.0,0.0058,-0.0019,0.0578,0.2568,1.05,8.41
3,2,9.291,0.6,0.0,0.0,0.0023,-0.0013,0.0577,0.2569,0.75,8.35
3,2,9.302,0.6,0.0,0.0,-0.0002,-0.0009,0.0576,0.2570,1.25,7.81
3,2,9.324,0.6,0.0,0.0,-0.0027,-0.0018,0.0570,0.2572,2.83,7.34
3,2,9.343,0.6,0.0,0.0,-0.0043,-0.0022,0.0564,0.2575,3.07,7.61
3,2,9.370,0.6,0.0,0.0,-0.0069,-0.0005,0.0555,0.2578,2.66,8.06
3,2,9.390,0.6,0.0,0.0,-0.0059,0.0001,0.0548,0.2580,1.92,8.04
3,2,9.405,0.6,0.0,0.0,-0.0052,-0.0009,0.0543,0.2580,0.99,9.06
3,2,9.423,0.6,0.0,0.0,-0.0020,0.0005,0.0541,0.2579,0.37,9.51
3,2,9.444,0.6,0.0,0.0,-0.0000,0.0016,0.0541,0.2578,0.47,9.83
3,2,9.465,0.6,0.0,0.0,0.0034,0.0028,0.0543,0.2574,1.48,10.09
3,2,9.489,0.6,0.0,0.0,0.0075,0.0048,0.0545,0.2571,2.68,10.18
3,2,9.505,0.6,0.0,0.0,0.0083,0.0059,0.0548,0.2567,2.83,10.31
3,2,9.525,0.6,0.0,0.0,0.0141,0.0070,0.0554,0.2564,2.18,10.03
3,2,9.545,0.6,0.0,0.0,0.0085,0.0073,0.0559,0.2563,1.57,9.68
3,2,9.564,0.6,0.0,0.0,0.0101,0.0086,0.0563,0.2562,0.88,9.15
3,2,9.587,0.6,0.0,0.0,0.0043,0.0102,0.0564,0.2563,0.68,9.07
3,2,9.610,0.6,0.0,0.0,0.0026,0.0098,0.0563,0.2564,1.78,8.20
3,2,9.626,0.6,0.0,0.0,0.0050,0.0105,0.0560,0.2568,3.77,7.51
3,2,9.643,0.6,0.0,0.0,0.0029,0.0093,0.0559,0.2571,4.28,7.37
3,2,9.668,0.6,0.0,0.0,0.0048,0.0066,0.0562,0.2576,4.26,8.61
3,2,9.685,0.6,0.0,0.0,0.0033,0.0039,0.0568,0.2579,2.87,9.12
3,2,9.703,0.6,0.0,0.0,0.0059,0.0005,0.0573,0.2580,1.89,9.60
3,2,9.726,0.6,0.0,0.0,0.0037,-0.0011,0.0577,0.2580,1.15,9.64
3,2,9.743,0.6,0.0,0.0,0.0054,-0.0027,0.0583,0.2578,0.83,10.37
3,2,9.764,0.6,0.0,0.0,0.0049,-0.0055,0.0588,0.2576,1.26,10.50
3,2,9.791,0.6,0.0,0.0,0.0072,-0.0104,0.0595,0.2571,2.14,10.33
3,2,9.804,0.6,0.0,0.0,0.0080,-0.0107,0.0596,0.2570,2.18,10.34
3,2,9.823,0.6,0.0,0.0,0.0102,-0.0053,0.0601,0.2568,1.71,9.29
3,2,9.846,0.6,0.0,0.0,0.0048,-0.0031,0.0602,0.2567,1.18,8.89
3,2,9.864,0.6,0.0,0.0,0.0030,-0.0018,0.0601,0.2567,0.76,8.45
3,2,9.888,0.6,0.0,0.0,0.0009,-0.0011,0.0597,0.2568,1.35,7.95
3,2,9.906,0.6,0.0,0.0,-0.0020,-0.0014,0.0594,0.2569,1.92,7.41
3,2,9.923,0.6,0.0,0.0,-0.0048,-0.0023,0.0588,0.2571,2.86,7.17
3,2,9.946,0.6,0.0,0.0,-0.0049,-0.0023,0.0574,0.2576,3.26,7.50
3,2,9.972,0.6,0.0,0.0,-0.0049,-0.0007,0.0565,0.2578,2.84,8.00
3,2,9.990,0.6,0.0,0.0,-0.0094,-0.0002,0.0558,0.2580,1.95,8.54
3,2,10.004,0.6,0.0,0.0,-0.0045,-0.0009,0.0554,0.2580,1.58,8.55
3,2,10.025,0.6,0.0,0.0,-0.0040,0.0004,0.0550,0.2579,0.49,9.51
3,2,10.045,0.6,0.0,0.0,-0.0017,0.0016,0.0549,0.2577,0.59,9.88
3,2,10.070,0.6,0.0,0.0,0.0018,0.0027,0.0550,0.2574,1.44,9.95
3,2,10.086,0.6,0.0,0.0,0.0021,0.0034,0.0551,0.2572,1.92,10.15
3,2,10.105,0.6,0.0,0.0,0.0088,0.0042,0.0554,0.2567,2.62,10.20
3,2,10.130,0.6,0.0,0.0,0.0098,0.0061,0.0559,0.2565,1.96,10.03
3,2,10.143,0.6,0.0,0.0,0.0103,0.0067,0.0562,0.2564,1.46,9.64
3,2,10.165,0.6,0.0,0.0,0.0090,0.0082,0.0564,0.2564,0.89,9.09
3,2,10.185,0.6,0.0,0.0,0.0041,0.0091,0.0564,0.2564,0.80,8.20
3,2,10.205,0.6,0.0,0.0,0.0026,0.0087,0.0563,0.2566,2.05,6.98
3,2,10.223,0.6,0.0,0.0,0.0038,0.0093,0.0562,0.2569,3.53,7.58
3,2,10.244,0.6,0.0,0.0,0.0029,0.0073,0.0563,0.2574,4.45,8.16
3,2,10.264,0.6,0.0,0.0,0.0029,0.0058,0.0566,0.2577,4.10,8.57
3,2,10.288,0.6,0.0,0.0,0.0032,0.0038,0.0569,0.2580,2.89,8.52
3,2,10.304,0.6,0.0,0.0,0.0020,0.0011,0.0574,0.2582,1.61,9.63
3,2,10.326,0.6,0.0,0.0,0.0023,-0.0014,0.0578,0.2581,0.95,10.05
3,2,10.343,0.6,0.0,0.0,0.0043,-0.0024,0.0581,0.2581,0.83,10.07
3,2,10.371,0.6,0.0,0.0,0.0041,-0.0050,0.0586,0.2578,1.19,10.49
3,2,10.384,0.6,0.0,0.0,0.0057,-0.0090,0.0590,0.2575,2.08,10.51
3,2,10.404,0.6,0.0,0.0,0.0070,-0.0110,0.0594,0.2572,2.33,9.85
3,2,10.424,0.6,0.0,0.0,0.0070,-0.0076,0.0599,0.2570,1.93,9.27
3,2,10.444,0.6,0.0,0.0,0.0071,-0.0035,0.0601,0.2569,1.41,8.89
3,2,10.465,0.6,0.0,0.0,0.0054,-0.0020,0.0600,0.2568,1.11,8.46
3,2,10.492,0.6,0.0,0.0,0.0011,-0.0013,0.0598,0.2569,0.87,7.93
3,2,10.504,0.6,0.0,0.0,-0.0007,-0.0013,0.0596,0.2570,1.43,7.91
3,2,10.523,0.6,0.0,0.0,-0.0024,-0.0021,0.0589,0.2572,2.54,7.24
3,2,10.543,0.6,0.0,0.0,-0.0051,-0.0027,0.0579,0.2576,3.22,7.62
3,2,10.564,0.6,0.0,0.0,-0.0072,-0.0018,0.0571,0.2578,2.94,8.03
3,2,10.585,0.6,0.0,0.0,-0.0064,0.0002,0.0561,0.2580,1.92,8.53
3,2,10.611,0.6,0.0,0.0,-0.0032,-0.0009,0.0556,0.2581,1.15,8.57
3,2,10.626,0.6,0.0,0.0,-0.0039,-0.0003,0.0552,0.2580,0.65,9.11
3,2,10.645,0.6,0.0,0.0,-0.0018,0.0013,0.0550,0.2578,0.53,9.83
3,2,10.664,0.6,0.0,0.0,0.0004,0.0021,0.0550,0.2577,0.97,10.02
3,2,10.685,0.6,0.0,0.0,0.0028,0.0033,0.0552,0.2573,1.82,10.14
3,2,10.705,0.6,0.0,0.0,0.0104,0.0037,0.0553,0.2570,2.64,10.22
3,2,10.728,0.6,0.0,0.0,0.0057,0.0049,0.0557,0.2567,2.24,9.96
3,2,10.744,0.6,0.0,0.0,0.0124,0.0056,0.0561,0.2565,1.72,10.02
3,2,10.764,0.6,0.0,0.0,0.0070,0.0071,0.0566,0.2564,0.75,9.10
3,2,10.788,0.6,0.0,0.0,0.0033,0.0079,0.0567,0.2565,0.84,8.25
3,2,10.805,0.6,0.0,0.0,0.0034,0.0085,0.0566,0.2566,2.24,6.97
3,2,10.823,0.6,0.0,0.0,0.0027,0.0085,0.0563,0.2570,4.02,7.59
3,2,10.843,0.6,0.0,0.0,0.0033,0.0080,0.0563,0.2573,4.58,8.15
3,2,10.864,0.6,0.0,0.0,0.0026,0.0054,0.0566,0.2578,4.08,8.62
3,2,10.887,0.6,0.0,0.0,0.0034,0.0033,0.0569,0.2581,2.87,8.57
3,2,10.910,0.6,0.0,0.0,0.0020,0.0013,0.0573,0.2582,1.87,9.18
3,2,10.925,0.6,0.0,0.0,0.0016,-0.0005,0.0576,0.2582,1.31,9.67
3,2,10.943,0.6,0.0,0.0,0.0046,-0.0028,0.0583,0.2581,0.81,10.11
3,2,10.963,0.6,0.0,0.0,0.0040,-0.0051,0.0587,0.2578,1.22,10.52
3,2,10.984,0.6,0.0,0.0,0.0074,-0.0097,0.0592,0.2575,2.09,10.36
3,2,11.004,0.6,0.0,0.0,0.0067,-0.0111,0.0597,0.2572,2.22,9.86
3,2,11.024,0.6,0.0,0.0,0.0040,-0.0086,0.0599,0.2571,1.98,9.90
3,2,11.044,0.6,0.0,0.0,0.0083,-0.0054,0.0602,0.2569,1.63,8.89
3,2,11.065,0.6,0.0,0.0,0.0063,-0.0027,0.0602,0.2569,1.11,8.45
3,2,11.089,0.6,0.0,0.0,0.0021,-0.0016,0.0599,0.2569,0.91,7.93
3,2,11.105,0.6,0.0,0.0,0.0005,-0.0015,0.0597,0.2570,1.37,7.91
3,2,11.124,0.6,0.0,0.0,-0.0021,-0.0029,0.0589,0.2573,2.82,7.18
3,2,11.143,0.6,0.0,0.0,-0.0034,-0.0030,0.0584,0.2575,3.10,7.56
3,2,11.165,0.6,0.0,0.0,-0.0066,-0.0023,0.0576,0.2578,3.00,8.00
3,2,11.184,0.6,0.0,0.0,-0.0053,0.0001,0.0566,0.2580,2.03,8.49
3,2,11.207,0.6,0.0,0.0,-0.0025,-0.0006,0.0562,0.2580,1.50,8.51
3,2,11.225,0.6,0.0,0.0,-0.0055,-0.0003,0.0557,0.2580,0.60,9.45
3,2,11.243,0.6,0.0,0.0,-0.0024,0.0011,0.0555,0.2578,0.45,9.78
3,2,11.263,0.6,0.0,0.0,0.0007,0.0025,0.0555,0.2575,1.31,10.05
3,2,11.283,0.6,0.0,0.0,0.0048,0.0030,0.0556,0.2573,1.82,10.11
3,2,11.305,0.6,0.0,0.0,0.0075,0.0041,0.0559,0.2569,2.15,10.10
3,2,11.325,0.6,0.0,0.0,0.0033,0.0044,0.0560,0.2568,2.02,10.13
3,2,11.343,0.6,0.0,0.0,0.0105,0.0053,0.0564,0.2566,1.53,9.93
3,2,11.366,0.6,0.0,0.0,0.0078,0.0070,0.0567,0.2565,0.91,9.01
3,2,11.386,0.6,0.0,0.0,0.0026,0.0075,0.0567,0.2566,1.22,8.17
3,2,11.405,0.6,0.0,0.0,0.0031,0.0081,0.0565,0.2568,1.86,8.13
3,2,11.423,0.6,0.0,0.0,0.0018,0.0090,0.0563,0.2571,3.67,7.58
3,2,11.443,0.6,0.0,0.0,0.0017,0.0075,0.0562,0.2575,4.40,8.11
3,2,11.467,0.6,0.0,0.0,0.0025,0.0041,0.0567,0.2581,3.44,8.58
3,2,11.490,0.6,0.0,0.0,0.0020,0.0022,0.0570,0.2583,2.42,9.17
3,2,11.506,0.6,0.0,0.0,0.0022,0.0004,0.0573,0.2583,1.69,9.17
3,2,11.522,0.6,0.0,0.0,0.0016,-0.0016,0.0579,0.2583,0.88,10.09
3,2,11.544,0.6,0.0,0.0,0.0037,-0.0033,0.0584,0.2581,0.82,10.42
3,2,11.564,0.6,0.0,0.0,0.0042,-0.0050,0.0586,0.2579,1.20,10.46
3,2,11.585,0.6,0.0,0.0,0.0079,-0.0094,0.0592,0.2576,2.09,10.37
3,2,11.605,0.6,0.0,0.0,0.0081,-0.0116,0.0598,0.2572,2.27,9.89
3,2,11.626,0.6,0.0,0.0,0.0028,-0.0081,0.0603,0.2570,1.90,9.24
3,2,11.643,0.6,0.0,0.0,0.0097,-0.0048,0.0604,0.2569,1.54,9.24
3,2,11.665,0.6,0.0,0.0,0.0043,-0.0030,0.0604,0.2569,1.06,8.42
3,2,11.685,0.6,0.0,0.0,0.0022,-0.0018,0.0602,0.2569,1.01,7.95
3,2,11.705,0.6,0.0,0.0,-0.0006,-0.0020,0.0598,0.2571,2.04,7.38
3,2,11.723,0.6,0.0,0.0,-0.0025,-0.0025,0.0592,0.2573,2.63,7.06
3,2,11.745,0.6,0.0,0.0,-0.0058,-0.0026,0.0582,0.2576,3.00,7.45
3,2,11.764,0.6,0.0,0.0,-0.0048,-0.0016,0.0575,0.2579,2.73,7.94
3,2,11.790,0.6,0.0,0.0,-0.0072,0.0002,0.0566,0.2581,1.78,8.47
3,2,11.805,0.6,0.0,0.0,-0.0038,-0.0008,0.0561,0.2581,1.06,8.99
3,2,11.823,0.6,0.0,0.0,-0.0034,-0.0002,0.0558,0.2581,0.54,9.44
