rollout,segment,t,vx_cmd,vy_cmd,wz_cmd,vx_med,wz_med,tilt_rad,height,power_W,tau_max
2,3,20.507,0.0,0.0,0.5,-0.0023,0.1153,0.0058,0.2672,5.19,12.96
2,3,20.526,0.0,0.0,0.5,-0.0107,0.1288,0.0062,0.2634,4.39,13.46
2,3,20.544,0.0,0.0,0.5,-0.0021,0.1420,0.0058,0.2622,5.05,13.09
2,3,20.565,0.0,0.0,0.5,0.0005,0.1472,0.0057,0.2620,4.03,13.04
2,3,20.590,0.0,0.0,0.5,0.0064,0.1662,0.0067,0.2629,4.08,11.71
2,3,20.605,0.0,0.0,0.5,0.0077,0.1716,0.0077,0.2632,2.71,11.70
2,3,20.628,0.0,0.0,0.5,0.0029,0.1801,0.0085,0.2639,3.58,11.71
2,3,20.642,0.0,0.0,0.5,0.0097,0.1869,0.0091,0.2659,10.65,11.35
2,3,20.665,0.0,0.0,0.5,0.0132,0.1636,0.0087,0.2703,5.82,10.08
2,3,20.697,0.0,0.0,0.5,0.0078,0.1381,0.0096,0.2735,10.83,7.90
2,3,20.704,0.0,0.0,0.5,0.0061,0.1196,0.0102,0.2753,13.47,8.00
2,3,20.724,0.0,0.0,0.5,-0.0024,0.0991,0.0095,0.2764,3.33,10.52
2,3,20.743,0.0,0.0,0.5,-0.0113,0.1476,0.0080,0.2750,11.81,12.95
2,3,20.767,0.0,0.0,0.5,-0.0167,0.1567,0.0088,0.2694,38.71,13.85
2,3,20.787,0.0,0.0,0.5,-0.0123,0.1457,0.0094,0.2661,14.05,13.65
2,3,20.814,0.0,0.0,0.5,-0.0116,0.1568,0.0096,0.2628,18.75,12.63
2,3,20.828,0.0,0.0,0.5,-0.0154,0.1376,0.0087,0.2621,6.93,12.23
2,3,20.842,0.0,0.0,0.5,-0.0179,0.1300,0.0075,0.2614,8.66,11.51
2,3,20.863,0.0,0.0,0.5,-0.0097,0.1061,0.0065,0.2608,5.42,11.42
2,3,20.890,0.0,0.0,0.5,-0.0047,0.0895,0.0059,0.2620,5.01,11.45
2,3,20.907,0.0,0.0,0.5,-0.0044,0.0884,0.0056,0.2627,4.33,11.53
2,3,20.924,0.0,0.0,0.5,0.0028,0.0870,0.0046,0.2641,3.38,11.46
2,3,20.947,0.0,0.0,0.5,0.0068,0.1058,0.0039,0.2677,22.14,11.03
2,3,20.969,0.0,0.0,0.5,0.0112,0.1496,0.0039,0.2723,6.47,9.89
2,3,20.986,0.0,0.0,0.5,0.0145,0.2466,0.0035,0.2770,7.91,8.55
2,3,21.006,0.0,0.0,0.5,0.0096,0.3175,0.0037,0.2790,8.08,5.60
2,3,21.025,0.0,0.0,0.5,0.0002,0.3089,0.0039,0.2780,14.67,9.97
2,3,21.044,0.0,0.0,0.5,-0.0057,0.1902,0.0037,0.2753,26.16,12.79
2,4,21.066,0.0,0.3,0.0,0.0000,0.1605,0.0039,0.2740,19.17,12.73
2,4,21.083,0.0,0.3,0.0,-0.0097,0.1087,0.0054,0.2687,14.31,14.58
2,4,21.107,0.0,0.3,0.0,-0.0011,-0.0038,0.0070,0.2633,7.45,12.96
2,4,21.124,0.0,0.3,0.0,0.0013,-0.0064,0.0074,0.2625,4.94,12.87
2,4,21.144,0.0,0.3,0.0,0.0077,-0.0030,0.0091,0.2611,3.91,12.55
2,4,21.163,0.0,0.3,0.0,0.0149,-0.0000,0.0103,0.2609,3.81,12.54
2,4,21.182,0.0,0.3,0.0,0.0087,0.0043,0.0113,0.2611,4.03,12.42
2,4,21.210,0.0,0.3,0.0,0.0236,0.0094,0.0135,0.2642,4.67,11.92
2,4,21.224,0.0,0.3,0.0,0.0325,0.0096,0.0139,0.2649,6.48,11.89
2,4,21.245,0.0,0.3,0.0,0.0186,0.0095,0.0153,0.2671,17.88,11.05
2,4,21.263,0.0,0.3,0.0,0.0398,-0.0010,0.0183,0.2740,18.81,10.28
2,4,21.285,0.0,0.3,0.0,0.0348,-0.0180,0.0205,0.2768,5.17,9.99
2,4,21.305,0.0,0.3,0.0,0.0132,-0.0277,0.0185,0.2788,11.22,10.85
2,4,21.333,0.0,0.3,0.0,0.0043,-0.0527,0.0142,0.2784,17.90,11.51
2,4,21.345,0.0,0.3,0.0,-0.0071,-0.0430,0.0136,0.2777,21.85,11.51
2,4,21.363,0.0,0.3,0.0,-0.0159,-0.0141,0.0120,0.2740,38.86,12.71
2,4,21.384,0.0,0.3,0.0,-0.0221,-0.0074,0.0117,0.2689,26.56,13.18
2,4,21.410,0.0,0.3,0.0,-0.0270,-0.0178,0.0102,0.2648,15.92,12.08
2,4,21.426,0.0,0.3,0.0,-0.0254,-0.0214,0.0079,0.2631,14.40,11.70
2,4,21.443,0.0,0.3,0.0,-0.0478,-0.0265,0.0030,0.2622,8.63,10.79
2,4,21.463,0.0,0.3,0.0,-0.0497,-0.0145,0.0015,0.2615,7.65,11.70
2,4,21.482,0.0,0.3,0.0,-0.0327,-0.0138,0.0010,0.2616,8.17,12.01
2,4,21.507,0.0,0.3,0.0,-0.0364,-0.0107,0.0051,0.2629,9.47,11.87
2,4,21.524,0.0,0.3,0.0,-0.0234,-0.0108,0.0078,0.2645,11.93,11.50
2,4,21.545,0.0,0.3,0.0,-0.0304,-0.0109,0.0097,0.2677,17.42,10.92
2,4,21.567,0.0,0.3,0.0,-0.0304,0.0082,0.0172,0.2764,43.13,10.64
2,4,21.589,0.0,0.3,0.0,-0.0299,0.0281,0.0236,0.2786,11.51,11.62
2,4,21.613,0.0,0.3,0.0,-0.0382,0.0070,0.0234,0.2804,11.38,11.70
2,4,21.629,0.0,0.3,0.0,-0.0377,0.0055,0.0163,0.2814,14.76,10.68
2,4,21.646,0.0,0.3,0.0,-0.0481,0.0234,0.0199,0.2799,41.89,11.87
2,4,21.669,0.0,0.3,0.0,-0.0321,0.0089,0.0289,0.2751,51.74,12.48
2,4,21.693,0.0,0.3,0.0,-0.0343,-0.0151,0.0234,0.2702,27.42,12.49
2,4,21.709,0.0,0.3,0.0,-0.0131,-0.0067,0.0205,0.2662,15.67,12.35
2,4,21.725,0.0,0.3,0.0,-0.0570,-0.0268,0.0180,0.2628,24.60,13.57
2,4,21.744,0.0,0.3,0.0,-0.0265,-0.0251,0.0178,0.2620,23.28,13.83
2,4,21.762,0.0,0.3,0.0,-0.0142,-0.0109,0.0238,0.2620,17.17,11.78
2,4,21.789,0.0,0.3,0.0,-0.0048,0.0089,0.0278,0.2628,11.56,11.28
2,4,21.804,0.0,0.3,0.0,-0.0088,0.0261,0.0272,0.2643,8.94,11.04
2,4,21.824,0.0,0.3,0.0,-0.0089,0.0285,0.0252,0.2663,15.81,12.33
2,4,21.844,0.0,0.3,0.0,-0.0168,0.0098,0.0268,0.2697,17.73,11.83
2,4,21.863,0.0,0.3,0.0,-0.0121,-0.0161,0.0300,0.2765,19.00,9.89
2,4,21.884,0.0,0.3,0.0,-0.0127,-0.0545,0.0309,0.2807,12.28,10.02
2,4,21.905,0.0,0.3,0.0,-0.0150,-0.0321,0.0298,0.2835,17.84,4.36
2,4,21.929,0.0,0.3,0.0,-0.0033,-0.0215,0.0240,0.2842,17.07,8.84
2,4,21.943,0.0,0.3,0.0,0.0015,0.0460,0.0225,0.2819,21.33,10.96
2,4,21.966,0.0,0.3,0.0,-0.0011,0.0877,0.0276,0.2766,33.92,13.50
2,4,21.985,0.0,0.3,0.0,-0.0055,0.0747,0.0275,0.2728,27.04,13.40
2,4,22.011,0.0,0.3,0.0,-0.0091,0.0242,0.0124,0.2653,10.63,13.20
2,4,22.028,0.0,0.3,0.0,-0.0121,0.0166,0.0071,0.2634,13.11,12.15
2,4,22.042,0.0,0.3,0.0,-0.0110,0.0049,0.0079,0.2623,9.11,10.70
2,4,22.062,0.0,0.3,0.0,-0.0156,-0.0073,0.0162,0.2622,7.12,12.08
2,4,22.082,0.0,0.3,0.0,-0.0153,-0.0113,0.0209,0.2625,6.54,13.76
2,4,22.105,0.0,0.3,0.0,-0.0036,-0.0196,0.0199,0.2636,24.88,14.88
2,4,22.127,0.0,0.3,0.0,0.0032,-0.0126,0.0111,0.2660,11.18,14.27
2,4,22.142,0.0,0.3,0.0,0.0144,-0.0019,0.0084,0.2683,12.45,12.24
2,4,22.162,0.0,0.3,0.0,0.0138,0.0006,0.0069,0.2704,27.27,9.94
2,4,22.186,0.0,0.3,0.0,0.0093,0.0225,0.0059,0.2777,23.88,8.02
2,4,22.207,0.0,0.3,0.0,0.0042,0.0540,0.0077,0.2819,16.67,5.83
2,4,22.226,0.0,0.3,0.0,-0.0012,0.0303,0.0142,0.2815,14.09,11.52
2,4,22.246,0.0,0.3,0.0,-0.0044,-0.0123,0.0200,0.2796,14.81,11.70
2,4,22.267,0.0,0.3,0.0,-0.0114,-0.0426,0.0185,0.2733,23.48,12.29
2,4,22.288,0.0,0.3,0.0,-0.0093,-0.0356,0.0144,0.2702,14.65,12.25
2,4,22.310,0.0,0.3,0.0,-0.0180,-0.0270,0.0074,0.2647,15.55,14.07
2,4,22.325,0.0,0.3,0.0,-0.0114,-0.0247,0.0114,0.2626,18.71,13.69
2,4,22.348,0.0,0.3,0.0,0.0030,-0.0102,0.0162,0.2620,12.40,11.90
2,4,22.366,0.0,0.3,0.0,0.0146,0.0113,0.0165,0.2621,9.58,12.01
2,4,22.386,0.0,0.3,0.0,0.0125,0.0288,0.0131,0.2622,9.28,11.09
2,4,22.405,0.0,0.3,0.0,0.0000,0.0288,0.0131,0.2622,9.52,11.75
2,4,22.425,0.0,0.3,0.0,0.0108,0.0113,0.0149,0.2660,8.52,11.72
2,4,22.442,0.0,0.3,0.0,0.0144,0.0086,0.0183,0.2691,25.16,10.48
2,4,22.466,0.0,0.3,0.0,0.0042,0.0100,0.0185,0.2709,10.32,10.39
2,4,22.488,0.0,0.3,0.0,0.0144,-0.0196,0.0127,0.2792,13.15,8.95
2,4,22.508,0.0,0.3,0.0,0.0052,-0.0589,0.0075,0.2831,8.03,7.02
2,4,22.525,0.0,0.3,0.0,0.0083,-0.0216,0.0116,0.2813,13.24,11.01
2,4,22.543,0.0,0.3,0.0,0.0084,0.0063,0.0165,0.2799,19.16,12.91
2,4,22.564,0.0,0.3,0.0,-0.0018,0.0426,0.0176,0.2750,26.85,12.98
2,4,22.586,0.0,0.3,0.0,-0.0016,0.0324,0.0094,0.2703,16.49,13.18
2,4,22.608,0.0,0.3,0.0,-0.0081,0.0138,0.0027,0.2657,11.92,12.05
2,4,22.628,0.0,0.3,0.0,-0.0123,-0.0102,0.0063,0.2633,10.52,10.82
2,4,22.648,0.0,0.3,0.0,-0.0185,-0.0216,0.0123,0.2626,7.99,11.20
2,4,22.663,0.0,0.3,0.0,-0.0287,-0.0209,0.0156,0.2623,6.90,11.19
2,4,22.689,0.0,0.3,0.0,-0.0194,-0.0158,0.0161,0.2622,10.97,13.78
2,4,22.704,0.0,0.3,0.0,-0.0094,-0.0092,0.0096,0.2630,13.04,13.63
2,4,22.725,0.0,0.3,0.0,-0.0048,-0.0044,0.0033,0.2647,16.13,11.81
2,4,22.744,0.0,0.3,0.0,-0.0042,0.0059,0.0053,0.2697,13.04,10.84
2,4,22.765,0.0,0.3,0.0,-0.0066,0.0097,0.0063,0.2734,17.93,10.56
2,4,22.786,0.0,0.3,0.0,-0.0093,0.0335,0.0100,0.2788,12.79,8.41
2,4,22.807,0.0,0.3,0.0,-0.0083,0.0506,0.0125,0.2817,8.05,8.55
2,4,22.825,0.0,0.3,0.0,-0.0042,0.0448,0.0084,0.2821,3.98,9.82
2,4,22.843,0.0,0.3,0.0,-0.0151,0.0044,0.0156,0.2781,12.21,12.40
2,4,22.862,0.0,0.3,0.0,-0.0175,-0.0261,0.0166,0.2762,17.66,12.35
2,4,22.887,0.0,0.3,0.0,-0.0179,-0.0422,0.0080,0.2694,42.26,12.75
2,4,22.905,0.0,0.3,0.0,-0.0150,-0.0183,0.0099,0.2655,13.15,12.42
2,4,22.927,0.0,0.3,0.0,-0.0033,-0.0294,0.0043,0.2626,32.30,15.08
2,4,22.944,0.0,0.3,0.0,0.0092,-0.0218,0.0083,0.2626,17.30,12.46
2,4,22.963,0.0,0.3,0.0,0.0285,-0.0013,0.0126,0.2623,10.54,11.94
2,4,22.986,0.0,0.3,0.0,0.0101,0.0150,0.0115,0.2628,10.88,11.56
2,4,23.009,0.0,0.3,0.0,0.0220,0.0179,0.0081,0.2638,7.62,11.43
2,4,23.025,0.0,0.3,0.0,0.0229,0.0111,0.0072,0.2667,14.68,11.89
2,4,23.044,0.0,0.3,0.0,0.0126,0.0083,0.0078,0.2678,9.31,11.74
2,4,23.062,0.0,0.3,0.0,0.0226,0.0007,0.0092,0.2735,21.02,9.74
2,4,23.093,0.0,0.3,0.0,0.0178,-0.0343,0.0056,0.2801,12.96,8.25
2,4,23.107,0.0,0.3,0.0,0.0074,-0.0550,0.0031,0.2830,16.13,8.67
2,4,23.123,0.0,0.3,0.0,0.0217,-0.0839,0.0022,0.2839,10.04,9.08
2,4,23.145,0.0,0.3,0.0,0.0191,0.0077,0.0095,0.2808,36.68,13.87
2,4,23.164,0.0,0.3,0.0,0.0051,0.0463,0.0144,0.2766,26.76,13.93
2,4,23.187,0.0,0.3,0.0,-0.0021,0.0449,0.0113,0.2717,23.37,13.11
2,4,23.206,0.0,0.3,0.0,-0.0089,0.0255,0.0046,0.2677,18.04,12.85
2,4,23.222,0.0,0.3,0.0,-0.0075,0.0125,0.0018,0.2649,11.68,11.64
2,4,23.248,0.0,0.3,0.0,-0.0139,-0.0077,0.0050,0.2635,9.77,10.84
2,4,23.268,0.0,0.3,0.0,-0.0184,-0.0127,0.0107,0.2629,8.27,11.57
2,4,23.287,0.0,0.3,0.0,-0.0231,-0.0120,0.0112,0.2628,7.36,11.50
2,4,23.310,0.0,0.3,0.0,-0.0086,-0.0140,0.0106,0.2629,10.13,12.61
2,4,23.325,0.0,0.3,0.0,-0.0123,-0.0159,0.0060,0.2642,11.27,12.95
2,4,23.344,0.0,0.3,0.0,-0.0077,-0.0078,0.0031,0.2676,25.71,11.54
2,4,23.368,0.0,0.3,0.0,-0.0030,-0.0059,0.0037,0.2692,11.23,11.31
2,4,23.389,0.0,0.3,0.0,-0.0098,0.0283,0.0084,0.2771,23.79,10.20
2,4,23.408,0.0,0.3,0.0,-0.0296,0.0500,0.0138,0.2813,7.76,7.19
2,4,23.424,0.0,0.3,0.0,-0.0238,0.0597,0.0152,0.2818,7.43,7.19
2,4,23.448,0.0,0.3,0.0,-0.0184,0.0391,0.0201,0.2802,33.48,15.43
2,4,23.470,0.0,0.3,0.0,-0.0283,-0.0416,0.0218,0.2740,31.92,14.03
2,4,23.491,0.0,0.3,0.0,-0.0157,-0.0611,0.0211,0.2728,42.85,13.78
2,4,23.510,0.0,0.3,0.0,-0.0230,-0.0591,0.0107,0.2653,20.98,12.84
2,4,23.525,0.0,0.3,0.0,-0.0356,-0.0376,0.0069,0.2627,12.96,13.97
2,4,23.545,0.0,0.3,0.0,-0.0182,-0.0342,0.0076,0.2621,13.38,13.67
2,4,23.562,0.0,0.3,0.0,-0.0223,-0.0185,0.0151,0.2617,14.90,13.28
2,4,23.587,0.0,0.3,0.0,-0.0050,0.0071,0.0226,0.2624,11.57,11.57
2,4,23.604,0.0,0.3,0.0,-0.0033,0.0203,0.0230,0.2634,11.12,10.85
2,4,23.624,0.0,0.3,0.0,-0.0091,0.0176,0.0185,0.2661,11.51,11.19
2,4,23.643,0.0,0.3,0.0,-0.0068,0.0136,0.0170,0.2688,29.94,12.79
2,4,23.663,0.0,0.3,0.0,-0.0046,0.0011,0.0193,0.2723,32.19,12.07
2,4,23.686,0.0,0.3,0.0,-0.0028,-0.0390,0.0227,0.2773,27.77,8.96
2,4,23.704,0.0,0.3,0.0,-0.0006,-0.0579,0.0211,0.2821,11.02,9.03
2,4,23.726,0.0,0.3,0.0,0.0001,-0.0511,0.0162,0.2831,10.33,6.61
2,4,23.742,0.0,0.3,0.0,0.0011,0.0241,0.0143,0.2816,27.33,12.33
2,4,23.764,0.0,0.3,0.0,-0.0031,0.0733,0.0181,0.2775,19.48,13.58
2,4,23.784,0.0,0.3,0.0,-0.0096,0.0643,0.0206,0.2731,17.63,13.23
2,4,23.808,0.0,0.3,0.0,-0.0137,0.0390,0.0147,0.2683,20.74,12.47
2,4,23.831,0.0,0.3,0.0,-0.0204,0.0045,0.0044,0.2637,9.53,12.07
2,4,23.846,0.0,0.3,0.0,0.0000,0.0045,0.0044,0.2637,11.94,11.94
2,4,23.864,0.0,0.3,0.0,-0.0157,-0.0070,0.0050,0.2623,10.40,10.87
2,4,23.887,0.0,0.3,0.0,-0.0276,-0.0189,0.0094,0.2625,8.53,10.14
2,4,23.905,0.0,0.3,0.0,-0.0177,-0.0165,0.0150,0.2635,7.23,11.53
2,4,23.925,0.0,0.3,0.0,-0.0080,-0.0149,0.0162,0.2637,10.70,13.66
2,4,23.947,0.0,0.3,0.0,-0.0221,-0.0030,0.0038,0.2689,20.35,14.82
2,4,23.963,0.0,0.3,0.0,0.0053,-0.0058,0.0085,0.2707,27.20,14.71
2,4,23.988,0.0,0.3,0.0,0.0073,0.0363,0.0153,0.2773,110.17,14.93
2,4,24.008,0.0,0.3,0.0,-0.0100,0.0509,0.0124,0.2802,60.89,12.78
2,4,24.024,0.0,0.3,0.0,-0.0381,0.0476,0.0165,0.2816,25.98,10.78
2,4,24.047,0.0,0.3,0.0,-0.0290,0.0237,0.0212,0.2814,30.02,14.90
2,4,24.063,0.0,0.3,0.0,-0.0410,-0.0267,0.0204,0.2746,38.22,14.23
2,4,24.086,0.0,0.3,0.0,-0.0361,-0.0826,0.0117,0.2695,34.29,12.25
2,4,24.109,0.0,0.3,0.0,-0.0134,-0.0817,0.0116,0.2677,31.46,12.11
2,4,24.127,0.0,0.3,0.0,-0.0316,-0.0524,0.0067,0.2648,24.41,13.48
2,4,24.142,0.0,0.3,0.0,-0.0041,-0.0542,0.0097,0.2643,36.06,14.79
2,4,24.176,0.0,0.3,0.0,0.0071,-0.0074,0.0153,0.2642,22.38,12.56
2,4,24.185,0.0,0.3,0.0,0.0026,-0.0074,0.0129,0.2646,64.80,12.27
2,4,24.209,0.0,0.3,0.0,-0.0031,0.0273,0.0068,0.2657,21.63,12.61
2,4,24.229,0.0,0.3,0.0,-0.0041,0.0243,0.0068,0.2658,13.23,12.84
2,4,24.244,0.0,0.3,0.0,-0.0026,-0.0081,0.0110,0.2682,37.41,13.73
2,4,24.262,0.0,0.3,0.0,0.0131,-0.0311,0.0215,0.2755,36.64,9.93
2,4,24.283,0.0,0.3,0.0,0.0100,-0.0490,0.0203,0.2792,19.53,11.74
2,4,24.307,0.0,0.3,0.0,0.0019,-0.0451,0.0167,0.2829,10.30,4.91
2,4,24.326,0.0,0.3,0.0,-0.0135,-0.0064,0.0214,0.2821,10.96,9.67
2,4,24.344,0.0,0.3,0.0,-0.0149,0.0283,0.0257,0.2810,28.00,10.93
2,4,24.364,0.0,0.3,0.0,-0.0150,0.0593,0.0273,0.2725,90.56,12.39
2,4,24.384,0.0,0.3,0.0,-0.0180,0.0190,0.0207,0.2700,22.58,12.93
2,4,24.405,0.0,0.3,0.0,-0.0176,0.0132,0.0124,0.2659,30.93,11.86
2,4,24.425,0.0,0.3,0.0,-0.0096,-0.0114,0.0108,0.2641,9.95,10.62
2,4,24.442,0.0,0.3,0.0,-0.0251,-0.0188,0.0170,0.2631,8.94,11.15
2,4,24.462,0.0,0.3,0.0,-0.0180,-0.0209,0.0202,0.2628,7.46,12.59
2,4,24.486,0.0,0.3,0.0,-0.0174,-0.0145,0.0178,0.2631,8.41,13.33
2,4,24.505,0.0,0.3,0.0,-0.0084,-0.0112,0.0135,0.2642,8.90,13.15
2,4,24.527,0.0,0.3,0.0,-0.0013,-0.0121,0.0125,0.2652,8.69,13.19
2,4,24.542,0.0,0.3,0.0,0.0035,-0.0113,0.0116,0.2679,14.90,12.05
2,4,24.562,0.0,0.3,0.0,0.0071,-0.0048,0.0097,0.2716,13.89,11.10
2,4,24.581,0.0,0.3,0.0,0.0072,0.0268,0.0042,0.2775,16.13,8.49
2,4,24.603,0.0,0.3,0.0,0.0031,0.0526,0.0038,0.2822,8.38,8.37
2,4,24.622,0.0,0.3,0.0,-0.0105,0.0207,0.0091,0.2815,19.65,11.02
2,4,24.641,0.0,0.3,0.0,-0.0188,-0.0287,0.0155,0.2788,12.58,13.23
2,4,24.662,0.0,0.3,0.0,-0.0259,-0.0488,0.0148,0.2724,19.74,12.59
2,4,24.682,0.0,0.3,0.0,-0.0192,-0.0232,0.0083,0.2674,18.47,12.78
2,4,24.703,0.0,0.3,0.0,-0.0093,-0.0265,0.0067,0.2630,19.61,13.39
2,4,24.721,0.0,0.3,0.0,-0.0034,-0.0165,0.0088,0.2621,12.00,12.56
2,4,24.741,0.0,0.3,0.0,0.0055,-0.0023,0.0090,0.2609,8.29,12.12
2,4,24.761,0.0,0.3,0.0,0.0115,0.0089,0.0085,0.2609,6.45,12.11
2,4,24.784,0.0,0.3,0.0,0.0110,0.0152,0.0084,0.2618,6.74,12.21
2,4,24.802,0.0,0.3,0.0,0.0167,0.0121,0.0099,0.2638,8.84,11.77
2,4,24.822,0.0,0.3,0.0,0.0182,0.0119,0.0097,0.2667,9.51,11.21
2,4,24.841,0.0,0.3,0.0,0.0191,0.0123,0.0080,0.2699,16.11,10.90
2,4,24.862,0.0,0.3,0.0,0.0145,-0.0052,0.0050,0.2752,20.40,10.54
2,4,24.883,0.0,0.3,0.0,0.0247,-0.0294,0.0018,0.2800,17.78,9.49
2,4,24.902,0.0,0.3,0.0,0.0214,-0.0616,0.0028,0.2830,6.60,8.28
2,4,24.921,0.0,0.3,0.0,0.0209,-0.0061,0.0088,0.2819,13.35,11.67
2,4,24.941,0.0,0.3,0.0,0.0032,0.0281,0.0118,0.2779,17.19,12.23
2,4,24.961,0.0,0.3,0.0,-0.0099,0.0194,0.0047,0.2734,24.07,12.11
2,4,24.985,0.0,0.3,0.0,-0.0170,0.0095,0.0035,0.2682,17.39,11.46
2,4,25.002,0.0,0.3,0.0,-0.0180,-0.0113,0.0021,0.2664,10.45,10.55
2,4,25.021,0.0,0.3,0.0,-0.0345,-0.0178,0.0046,0.2642,9.20,10.70
2,4,25.041,0.0,0.3,0.0,-0.0376,-0.0191,0.0078,0.2632,8.27,11.62
2,4,25.061,0.0,0.3,0.0,-0.0340,-0.0117,0.0073,0.2625,7.02,12.29
2,4,25.083,0.0,0.3,0.0,-0.0203,-0.0089,0.0052,0.2630,7.11,12.39
2,4,25.103,0.0,0.3,0.0,-0.0159,-0.0075,0.0044,0.2637,8.52,12.41
2,4,25.121,0.0,0.3,0.0,-0.0200,-0.0131,0.0041,0.2664,9.47,12.13
2,4,25.141,0.0,0.3,0.0,-0.0142,-0.0034,0.0050,0.2698,19.14,11.90
2,4,25.162,0.0,0.3,0.0,-0.0113,0.0046,0.0076,0.2738,10.55,10.21
2,4,25.183,0.0,0.3,0.0,-0.0113,0.0286,0.0122,0.2791,21.45,10.12
2,4,25.202,0.0,0.3,0.0,-0.0266,0.0395,0.0128,0.2828,9.71,8.27
2,4,25.222,0.0,0.3,0.0,-0.0343,0.0218,0.0142,0.2826,16.44,12.36
2,4,25.241,0.0,0.3,0.0,-0.0362,-0.0283,0.0183,0.2787,32.70,12.56
2,4,25.261,0.0,0.3,0.0,-0.0356,-0.0368,0.0145,0.2737,20.17,12.78
2,4,25.283,0.0,0.3,0.0,-0.0244,-0.0219,0.0132,0.2694,17.24,13.76
2,4,25.303,0.0,0.3,0.0,-0.0165,-0.0205,0.0180,0.2655,14.68,12.99
2,4,25.324,0.0,0.3,0.0,-0.0135,-0.0092,0.0201,0.2632,10.86,12.03
2,4,25.344,0.0,0.3,0.0,-0.0092,0.0013,0.0177,0.2622,9.30,12.14
2,4,25.362,0.0,0.3,0.0,-0.0070,0.0096,0.0151,0.2619,8.79,12.74
2,4,25.389,0.0,0.3,0.0,-0.0014,0.0095,0.0168,0.2627,10.92,12.23
2,4,25.404,0.0,0.3,0.0,-0.0000,0.0086,0.0184,0.2639,8.77,12.09
2,4,25.425,0.0,0.3,0.0,0.0012,0.0126,0.0198,0.2671,12.87,10.79
2,4,25.443,0.0,0.3,0.0,-0.0005,0.0136,0.0182,0.2706,12.56,10.56
2,4,25.468,0.0,0.3,0.0,-0.0025,-0.0125,0.0168,0.2785,27.46,10.52
2,4,25.489,0.0,0.3,0.0,-0.0004,-0.0390,0.0158,0.2814,14.39,9.57
2,4,25.508,0.0,0.3,0.0,0.0036,-0.0447,0.0146,0.2834,17.84,9.63
2,4,25.523,0.0,0.3,0.0,0.0064,-0.0294,0.0137,0.2835,11.24,5.70
2,4,25.542,0.0,0.3,0.0,0.0100,0.0276,0.0143,0.2813,21.80,12.56
2,4,25.563,0.0,0.3,0.0,0.0013,0.0691,0.0141,0.2760,33.85,13.44
2,4,25.585,0.0,0.3,0.0,-0.0035,0.0495,0.0097,0.2709,25.27,12.78
2,4,25.607,0.0,0.3,0.0,-0.0170,0.0185,0.0042,0.2665,11.58,11.79
2,4,25.625,0.0,0.3,0.0,-0.0124,0.0077,0.0041,0.2648,11.38,11.61
2,4,25.646,0.0,0.3,0.0,-0.0327,-0.0145,0.0087,0.2630,6.83,10.57
2,4,25.664,0.0,0.3,0.0,-0.0229,-0.0125,0.0132,0.2625,6.82,12.36
2,4,25.687,0.0,0.3,0.0,-0.0299,-0.0098,0.0129,0.2628,10.61,13.53
2,4,25.703,0.0,0.3,0.0,-0.0096,-0.0079,0.0094,0.2633,8.82,13.38
2,4,25.725,0.0,0.3,0.0,-0.0109,-0.0061,0.0052,0.2646,16.15,12.02
2,4,25.742,0.0,0.3,0.0,-0.0146,0.0063,0.0061,0.2690,18.90,11.09
2,4,25.766,0.0,0.3,0.0,-0.0169,0.0132,0.0080,0.2751,16.78,9.64
2,4,25.784,0.0,0.3,0.0,-0.0178,0.0385,0.0125,0.2794,13.64,8.93
2,4,25.805,0.0,0.3,0.0,-0.0246,0.0444,0.0129,0.2819,5.42,10.07
2,4,25.823,0.0,0.3,0.0,-0.0158,0.0369,0.0128,0.2819,18.07,11.90
2,4,25.844,0.0,0.3,0.0,-0.0347,-0.0146,0.0195,0.2783,30.50,12.60
2,4,25.862,0.0,0.3,0.0,-0.0261,-0.0225,0.0159,0.2734,16.64,12.72
2,4,25.886,0.0,0.3,0.0,-0.0359,-0.0150,0.0134,0.2693,14.44,14.03
2,4,25.905,0.0,0.3,0.0,-0.0161,-0.0187,0.0149,0.2651,20.74,14.03
2,4,25.928,0.0,0.3,0.0,-0.0090,-0.0081,0.0198,0.2637,16.12,12.07
2,4,25.943,0.0,0.3,0.0,-0.0045,0.0015,0.0216,0.2625,10.57,12.15
2,4,25.963,0.0,0.3,0.0,-0.0021,0.0177,0.0200,0.2621,8.62,12.00
2,4,25.985,0.0,0.3,0.0,-0.0015,0.0116,0.0187,0.2626,10.09,12.44
2,4,26.008,0.0,0.3,0.0,-0.0016,0.0109,0.0204,0.2648,11.46,11.85
2,4,26.024,0.0,0.3,0.0,-0.0002,0.0008,0.0229,0.2670,12.13,11.19
2,4,26.047,0.0,0.3,0.0,-0.0012,0.0120,0.0234,0.2699,16.13,10.86
2,4,26.068,0.0,0.3,0.0,-0.0042,0.0091,0.0227,0.2727,11.81,10.79
2,4,26.086,0.0,0.3,0.0,-0.0094,-0.0188,0.0210,0.2795,12.79,10.28
2,4,26.107,0.0,0.3,0.0,-0.0073,-0.0428,0.0204,0.2835,17.14,6.84
2,4,26.127,0.0,0.3,0.0,0.0005,-0.0337,0.0199,0.2839,13.40,7.94
2,4,26.144,0.0,0.3,0.0,0.0044,0.0193,0.0210,0.2824,18.34,10.82
