rollout,segment,t,vx_cmd,vy_cmd,wz_cmd,vx_med,wz_med,tilt_rad,height,power_W,tau_max
2,3,19.726,0.0,0.0,0.5,0.0377,0.4577,0.0538,0.2507,3.15,10.77
2,3,19.748,0.0,0.0,0.5,0.0302,0.4487,0.0529,0.2511,3.42,10.70
2,3,19.764,0.0,0.0,0.5,0.0475,0.3960,0.0524,0.2515,5.81,8.85
2,3,19.782,0.0,0.0,0.5,0.0501,0.3493,0.0537,0.2517,5.88,8.33
2,3,19.808,0.0,0.0,0.5,0.0307,0.3120,0.0556,0.2523,8.12,9.35
2,3,19.827,0.0,0.0,0.5,0.0290,0.2618,0.0569,0.2533,8.53,10.96
2,3,19.845,0.0,0.0,0.5,0.0285,0.2267,0.0565,0.2539,8.35,12.95
2,3,19.864,0.0,0.0,0.5,0.0231,0.2138,0.0556,0.2538,10.16,14.13
2,3,19.884,0.0,0.0,0.5,0.0189,0.2274,0.0547,0.2530,11.85,14.54
2,3,19.904,0.0,0.0,0.5,0.0400,0.2633,0.0539,0.2520,10.42,14.63
2,3,19.930,0.0,0.0,0.5,0.0224,0.3073,0.0527,0.2509,8.64,14.54
2,3,19.949,0.0,0.0,0.5,0.0523,0.3378,0.0518,0.2501,7.32,14.37
2,3,19.964,0.0,0.0,0.5,0.0465,0.3515,0.0517,0.2493,5.51,13.82
2,3,19.985,0.0,0.0,0.5,0.0744,0.3391,0.0524,0.2489,5.96,13.13
2,3,20.004,0.0,0.0,0.5,0.0631,0.3243,0.0533,0.2491,7.85,12.16
2,3,20.028,0.0,0.0,0.5,0.0671,0.2697,0.0567,0.2493,7.63,11.06
2,3,20.048,0.0,0.0,0.5,0.0764,0.2498,0.0580,0.2490,8.48,10.44
2,3,20.067,0.0,0.0,0.5,0.0800,0.2513,0.0573,0.2495,7.05,9.06
2,3,20.084,0.0,0.0,0.5,0.0599,0.2553,0.0550,0.2503,7.17,7.47
2,3,20.106,0.0,0.0,0.5,0.0465,0.2591,0.0521,0.2507,6.51,8.02
2,3,20.124,0.0,0.0,0.5,0.0245,0.2580,0.0502,0.2507,4.49,9.75
2,3,20.146,0.0,0.0,0.5,0.0293,0.2676,0.0497,0.2509,6.35,11.46
2,3,20.165,0.0,0.0,0.5,0.0172,0.2951,0.0501,0.2509,7.28,12.30
2,3,20.184,0.0,0.0,0.5,0.0148,0.3309,0.0505,0.2505,9.84,11.82
2,3,20.204,0.0,0.0,0.5,0.0197,0.3930,0.0511,0.2497,7.13,11.90
2,3,20.229,0.0,0.0,0.5,0.0166,0.4572,0.0517,0.2493,5.52,11.75
2,3,20.246,0.0,0.0,0.5,0.0380,0.5324,0.0532,0.2493,3.57,11.33
2,3,20.264,0.0,0.0,0.5,0.0308,0.5642,0.0542,0.2496,3.32,10.95
2,3,20.283,0.0,0.0,0.5,0.0545,0.5634,0.0555,0.2496,5.30,10.42
2,3,20.305,0.0,0.0,0.5,0.0309,0.5251,0.0557,0.2499,4.61,10.67
2,3,20.328,0.0,0.0,0.5,0.0397,0.4795,0.0543,0.2507,3.37,10.56
2,3,20.347,0.0,0.0,0.5,0.0560,0.4558,0.0525,0.2517,4.57,10.06
2,3,20.365,0.0,0.0,0.5,0.0400,0.4157,0.0521,0.2518,4.14,10.00
2,3,20.382,0.0,0.0,0.5,0.0367,0.3534,0.0529,0.2520,6.00,8.20
2,3,20.406,0.0,0.0,0.5,0.0449,0.3001,0.0556,0.2527,7.86,9.09
2,3,20.426,0.0,0.0,0.5,0.0087,0.2741,0.0564,0.2532,8.18,11.09
2,3,20.446,0.0,0.0,0.5,0.0311,0.2420,0.0564,0.2536,9.31,12.90
2,3,20.463,0.0,0.0,0.5,0.0280,0.2312,0.0558,0.2533,10.22,13.87
2,3,20.485,0.0,0.0,0.5,0.0258,0.2418,0.0555,0.2528,12.91,14.18
2,3,20.505,0.0,0.0,0.5,0.0260,0.2835,0.0546,0.2514,9.95,14.39
2,3,20.528,0.0,0.0,0.5,0.0297,0.3179,0.0535,0.2506,8.81,14.61
2,3,20.546,0.0,0.0,0.5,0.0562,0.3509,0.0525,0.2496,6.39,14.22
2,3,20.564,0.0,0.0,0.5,0.0555,0.3563,0.0525,0.2491,5.49,13.75
2,3,20.583,0.0,0.0,0.5,0.0673,0.3345,0.0538,0.2488,6.00,13.03
2,3,20.603,0.0,0.0,0.5,0.0943,0.3253,0.0544,0.2489,6.47,13.04
2,3,20.626,0.0,0.0,0.5,0.0609,0.2711,0.0583,0.2490,6.87,11.09
2,3,20.646,0.0,0.0,0.5,0.0960,0.2542,0.0599,0.2487,7.90,10.29
2,3,20.664,0.0,0.0,0.5,0.0243,0.2573,0.0597,0.2490,6.58,10.41
2,3,20.683,0.0,0.0,0.5,0.0773,0.2665,0.0570,0.2499,9.08,7.47
2,3,20.705,0.0,0.0,0.5,0.0491,0.2656,0.0535,0.2509,7.61,8.29
2,3,20.724,0.0,0.0,0.5,0.0265,0.2578,0.0506,0.2508,9.20,9.62
2,3,20.745,0.0,0.0,0.5,0.0274,0.2714,0.0498,0.2508,5.06,11.09
2,3,20.764,0.0,0.0,0.5,0.0141,0.2935,0.0505,0.2508,7.15,12.37
2,3,20.782,0.0,0.0,0.5,0.0089,0.3166,0.0510,0.2506,8.15,12.24
2,3,20.803,0.0,0.0,0.5,0.0193,0.3744,0.0519,0.2497,7.75,11.58
2,3,20.825,0.0,0.0,0.5,0.0174,0.4569,0.0529,0.2491,6.55,12.04
2,3,20.845,0.0,0.0,0.5,0.0207,0.5008,0.0534,0.2490,5.02,11.92
2,3,20.862,0.0,0.0,0.5,0.0375,0.5684,0.0550,0.2495,4.30,10.95
2,3,20.882,0.0,0.0,0.5,0.0529,0.5639,0.0567,0.2497,5.74,10.14
2,3,20.903,0.0,0.0,0.5,0.0457,0.5030,0.0566,0.2500,4.62,10.67
2,3,20.927,0.0,0.0,0.5,0.0515,0.4524,0.0550,0.2508,3.04,10.63
2,3,20.946,0.0,0.0,0.5,0.0448,0.4463,0.0535,0.2515,4.64,10.24
2,3,20.965,0.0,0.0,0.5,0.0230,0.4176,0.0531,0.2517,4.20,9.96
2,3,20.984,0.0,0.0,0.5,0.0586,0.3551,0.0541,0.2519,5.85,8.35
2,3,21.005,0.0,0.0,0.5,0.0412,0.3032,0.0566,0.2527,8.07,9.26
2,3,21.022,0.0,0.0,0.5,0.0291,0.2787,0.0573,0.2532,8.10,10.92
2,3,21.044,0.0,0.0,0.5,0.0277,0.2290,0.0570,0.2539,8.24,12.92
2,4,21.068,0.0,0.3,0.0,0.0000,0.2189,0.0558,0.2536,10.73,14.03
2,4,21.082,0.0,0.3,0.0,0.0168,0.2235,0.0555,0.2534,10.01,13.97
2,4,21.104,0.0,0.3,0.0,0.0385,0.0931,0.0554,0.2520,6.49,13.28
2,4,21.125,0.0,0.3,0.0,0.0413,0.0342,0.0567,0.2516,5.75,12.91
2,4,21.143,0.0,0.3,0.0,0.0259,0.0092,0.0585,0.2509,4.25,12.95
2,4,21.164,0.0,0.3,0.0,0.0620,-0.0043,0.0618,0.2502,3.35,12.78
2,4,21.182,0.0,0.3,0.0,0.0422,-0.0050,0.0631,0.2499,3.20,12.15
2,4,21.202,0.0,0.3,0.0,0.0200,-0.0049,0.0635,0.2499,2.42,12.08
2,4,21.227,0.0,0.3,0.0,0.0349,-0.0127,0.0623,0.2503,1.73,10.59
2,4,21.244,0.0,0.3,0.0,0.0257,-0.0190,0.0606,0.2508,2.33,9.57
2,4,21.266,0.0,0.3,0.0,0.0153,-0.0252,0.0593,0.2512,4.63,8.56
2,4,21.284,0.0,0.3,0.0,0.0058,-0.0458,0.0557,0.2527,4.09,7.72
2,4,21.304,0.0,0.3,0.0,0.0013,-0.0337,0.0522,0.2531,5.15,6.87
2,4,21.327,0.0,0.3,0.0,-0.0005,-0.0147,0.0512,0.2531,5.13,6.88
2,4,21.345,0.0,0.3,0.0,-0.0006,0.0018,0.0508,0.2534,4.02,7.21
2,4,21.364,0.0,0.3,0.0,-0.0025,0.0071,0.0502,0.2537,3.95,7.76
2,4,21.383,0.0,0.3,0.0,-0.0055,0.0082,0.0493,0.2541,3.03,8.69
2,4,21.405,0.0,0.3,0.0,-0.0068,0.0070,0.0486,0.2543,1.83,9.58
2,4,21.425,0.0,0.3,0.0,-0.0076,0.0045,0.0478,0.2543,0.95,10.14
2,4,21.446,0.0,0.3,0.0,-0.0043,0.0023,0.0471,0.2542,0.63,10.33
2,4,21.464,0.0,0.3,0.0,-0.0024,0.0027,0.0465,0.2541,0.51,10.18
2,4,21.484,0.0,0.3,0.0,-0.0015,0.0061,0.0462,0.2541,0.35,9.88
2,4,21.501,0.0,0.3,0.0,-0.0005,0.0076,0.0461,0.2541,0.37,9.46
2,4,21.531,0.0,0.3,0.0,-0.0010,0.0104,0.0459,0.2541,0.87,8.76
2,4,21.544,0.0,0.3,0.0,-0.0008,0.0092,0.0458,0.2542,0.83,8.75
2,4,21.564,0.0,0.3,0.0,-0.0013,0.0080,0.0457,0.2543,1.43,6.68
2,4,21.584,0.0,0.3,0.0,-0.0030,0.0064,0.0460,0.2546,3.04,7.24
2,4,21.609,0.0,0.3,0.0,-0.0044,0.0046,0.0465,0.2550,3.35,7.85
2,4,21.626,0.0,0.3,0.0,-0.0024,0.0041,0.0466,0.2551,3.22,7.82
2,4,21.645,0.0,0.3,0.0,-0.0059,0.0036,0.0468,0.2554,2.92,9.73
2,4,21.664,0.0,0.3,0.0,-0.0048,0.0004,0.0470,0.2554,2.26,10.46
2,4,21.683,0.0,0.3,0.0,-0.0039,-0.0012,0.0472,0.2554,1.32,10.99
2,4,21.705,0.0,0.3,0.0,-0.0010,-0.0031,0.0475,0.2550,1.46,11.54
2,4,21.725,0.0,0.3,0.0,0.0029,-0.0069,0.0479,0.2547,2.23,11.92
2,4,21.747,0.0,0.3,0.0,0.0053,-0.0111,0.0487,0.2542,2.66,12.01
2,4,21.766,0.0,0.3,0.0,0.0156,-0.0144,0.0500,0.2535,2.81,11.89
2,4,21.784,0.0,0.3,0.0,0.0108,-0.0144,0.0514,0.2529,2.69,11.51
2,4,21.803,0.0,0.3,0.0,0.0130,-0.0145,0.0520,0.2527,2.53,11.03
2,4,21.827,0.0,0.3,0.0,0.0174,-0.0157,0.0534,0.2524,2.78,10.32
2,4,21.847,0.0,0.3,0.0,0.0096,-0.0172,0.0536,0.2525,3.45,9.53
2,4,21.864,0.0,0.3,0.0,0.0018,-0.0211,0.0534,0.2529,3.55,9.12
2,4,21.884,0.0,0.3,0.0,0.0003,-0.0152,0.0525,0.2530,2.72,8.39
2,4,21.905,0.0,0.3,0.0,-0.0038,-0.0072,0.0524,0.2530,1.87,7.66
2,4,21.928,0.0,0.3,0.0,-0.0069,-0.0026,0.0521,0.2533,3.00,6.86
2,4,21.946,0.0,0.3,0.0,-0.0096,0.0003,0.0513,0.2537,3.78,7.37
2,4,21.964,0.0,0.3,0.0,-0.0140,0.0023,0.0504,0.2540,3.73,8.45
2,4,21.984,0.0,0.3,0.0,-0.0068,0.0020,0.0492,0.2542,3.23,9.22
2,4,22.003,0.0,0.3,0.0,-0.0135,0.0014,0.0480,0.2543,2.23,9.71
2,4,22.026,0.0,0.3,0.0,-0.0067,0.0024,0.0470,0.2543,1.10,10.04
2,4,22.047,0.0,0.3,0.0,-0.0051,0.0052,0.0459,0.2542,0.47,10.26
2,4,22.065,0.0,0.3,0.0,-0.0037,0.0069,0.0454,0.2541,0.66,10.27
2,4,22.084,0.0,0.3,0.0,-0.0019,0.0080,0.0450,0.2541,0.91,10.03
2,4,22.105,0.0,0.3,0.0,-0.0007,0.0087,0.0448,0.2540,0.79,9.49
2,4,22.129,0.0,0.3,0.0,-0.0002,0.0076,0.0447,0.2541,0.76,8.75
2,4,22.147,0.0,0.3,0.0,-0.0010,0.0067,0.0446,0.2541,1.09,7.82
2,4,22.165,0.0,0.3,0.0,-0.0015,0.0062,0.0446,0.2543,1.58,6.70
2,4,22.183,0.0,0.3,0.0,-0.0014,0.0055,0.0448,0.2545,2.68,7.35
2,4,22.205,0.0,0.3,0.0,-0.0031,0.0044,0.0452,0.2548,3.33,7.98
2,4,22.228,0.0,0.3,0.0,-0.0025,0.0039,0.0455,0.2551,3.06,8.97
2,4,22.247,0.0,0.3,0.0,-0.0029,0.0024,0.0458,0.2553,2.50,9.91
2,4,22.264,0.0,0.3,0.0,-0.0032,0.0006,0.0459,0.2553,1.99,9.89
2,4,22.283,0.0,0.3,0.0,-0.0014,-0.0021,0.0463,0.2553,0.95,11.15
2,4,22.305,0.0,0.3,0.0,0.0007,-0.0027,0.0466,0.2551,0.85,11.60
2,4,22.328,0.0,0.3,0.0,0.0025,-0.0055,0.0470,0.2548,1.69,11.91
2,4,22.347,0.0,0.3,0.0,0.0070,-0.0099,0.0479,0.2540,2.68,12.00
2,4,22.364,0.0,0.3,0.0,0.0129,-0.0128,0.0488,0.2534,2.57,11.94
2,4,22.383,0.0,0.3,0.0,0.0155,-0.0142,0.0498,0.2530,2.77,11.59
2,4,22.409,0.0,0.3,0.0,0.0134,-0.0167,0.0514,0.2525,2.85,11.09
2,4,22.423,0.0,0.3,0.0,0.0210,-0.0167,0.0521,0.2523,2.90,11.11
2,4,22.446,0.0,0.3,0.0,0.0081,-0.0163,0.0529,0.2523,3.72,9.68
2,4,22.463,0.0,0.3,0.0,0.0089,-0.0169,0.0529,0.2528,3.06,9.19
2,4,22.484,0.0,0.3,0.0,0.0015,-0.0096,0.0527,0.2526,1.79,8.65
2,4,22.502,0.0,0.3,0.0,-0.0004,-0.0055,0.0527,0.2527,1.29,7.83
2,4,22.522,0.0,0.3,0.0,-0.0068,-0.0015,0.0522,0.2530,3.41,6.91
2,4,22.543,0.0,0.3,0.0,-0.0079,0.0014,0.0515,0.2534,3.90,7.55
2,4,22.564,0.0,0.3,0.0,-0.0110,0.0031,0.0503,0.2537,3.75,8.59
2,4,22.582,0.0,0.3,0.0,-0.0121,0.0026,0.0496,0.2540,3.36,9.39
2,4,22.609,0.0,0.3,0.0,-0.0108,0.0018,0.0480,0.2541,2.31,9.89
2,4,22.629,0.0,0.3,0.0,-0.0099,0.0025,0.0472,0.2541,1.58,9.91
2,4,22.646,0.0,0.3,0.0,-0.0044,0.0058,0.0457,0.2540,0.48,10.38
2,4,22.664,0.0,0.3,0.0,-0.0042,0.0074,0.0452,0.2539,0.57,10.40
2,4,22.683,0.0,0.3,0.0,-0.0014,0.0080,0.0451,0.2539,0.67,10.40
2,4,22.707,0.0,0.3,0.0,-0.0013,0.0095,0.0446,0.2538,0.99,9.67
2,4,22.727,0.0,0.3,0.0,-0.0000,0.0091,0.0445,0.2538,0.86,8.86
2,4,22.747,0.0,0.3,0.0,-0.0001,0.0074,0.0443,0.2539,1.15,7.91
2,4,22.762,0.0,0.3,0.0,-0.0007,0.0069,0.0443,0.2540,1.40,7.86
2,4,22.784,0.0,0.3,0.0,-0.0013,0.0057,0.0445,0.2544,2.99,7.24
2,4,22.803,0.0,0.3,0.0,-0.0022,0.0053,0.0446,0.2544,3.10,7.20
2,4,22.827,0.0,0.3,0.0,-0.0010,0.0040,0.0452,0.2549,3.44,9.09
2,4,22.846,0.0,0.3,0.0,-0.0025,0.0031,0.0454,0.2551,2.93,9.97
2,4,22.863,0.0,0.3,0.0,-0.0008,0.0024,0.0455,0.2551,2.67,9.94
2,4,22.885,0.0,0.3,0.0,-0.0012,-0.0025,0.0462,0.2551,0.76,11.24
2,4,22.906,0.0,0.3,0.0,0.0014,-0.0031,0.0465,0.2549,0.69,11.68
2,4,22.929,0.0,0.3,0.0,0.0040,-0.0056,0.0469,0.2546,1.85,11.92
2,4,22.945,0.0,0.3,0.0,0.0062,-0.0085,0.0475,0.2540,2.12,11.96
2,4,22.962,0.0,0.3,0.0,0.0122,-0.0127,0.0486,0.2534,2.77,11.98
2,4,22.984,0.0,0.3,0.0,0.0110,-0.0149,0.0496,0.2529,2.67,11.64
2,4,23.006,0.0,0.3,0.0,0.0147,-0.0173,0.0509,0.2525,2.88,11.20
2,4,23.026,0.0,0.3,0.0,0.0148,-0.0167,0.0521,0.2523,3.05,10.39
2,4,23.045,0.0,0.3,0.0,0.0154,-0.0152,0.0527,0.2523,3.25,9.80
2,4,23.062,0.0,0.3,0.0,0.0068,-0.0139,0.0528,0.2525,3.10,9.36
2,4,23.082,0.0,0.3,0.0,0.0040,-0.0075,0.0527,0.2525,1.33,8.57
2,4,23.108,0.0,0.3,0.0,-0.0006,-0.0040,0.0526,0.2526,1.99,7.62
2,4,23.125,0.0,0.3,0.0,-0.0044,-0.0021,0.0521,0.2529,3.21,6.88
2,4,23.147,0.0,0.3,0.0,-0.0103,0.0018,0.0511,0.2533,3.86,7.68
2,4,23.167,0.0,0.3,0.0,-0.0145,0.0033,0.0500,0.2537,3.56,8.71
2,4,23.183,0.0,0.3,0.0,-0.0134,0.0027,0.0493,0.2539,3.20,8.65
2,4,23.208,0.0,0.3,0.0,-0.0091,0.0020,0.0479,0.2541,2.33,10.04
2,4,23.227,0.0,0.3,0.0,-0.0050,0.0036,0.0467,0.2541,1.30,10.32
2,4,23.245,0.0,0.3,0.0,-0.0082,0.0052,0.0459,0.2540,0.61,10.49
2,4,23.264,0.0,0.3,0.0,-0.0040,0.0080,0.0451,0.2539,0.73,10.49
2,4,23.285,0.0,0.3,0.0,-0.0025,0.0087,0.0450,0.2539,0.78,10.49
2,4,23.304,0.0,0.3,0.0,-0.0009,0.0092,0.0446,0.2538,0.94,10.25
2,4,23.326,0.0,0.3,0.0,0.0001,0.0095,0.0444,0.2538,0.90,9.00
2,4,23.349,0.0,0.3,0.0,-0.0001,0.0081,0.0443,0.2539,1.32,8.07
2,4,23.364,0.0,0.3,0.0,-0.0003,0.0075,0.0442,0.2540,1.60,6.94
2,4,23.384,0.0,0.3,0.0,-0.0004,0.0067,0.0443,0.2542,2.71,7.28
2,4,23.408,0.0,0.3,0.0,-0.0007,0.0058,0.0446,0.2545,3.44,8.13
2,4,23.426,0.0,0.3,0.0,-0.0012,0.0041,0.0451,0.2548,3.27,9.05
2,4,23.446,0.0,0.3,0.0,-0.0010,0.0025,0.0454,0.2550,2.61,9.95
2,4,23.464,0.0,0.3,0.0,-0.0003,0.0003,0.0456,0.2551,2.13,10.68
2,4,23.484,0.0,0.3,0.0,0.0006,-0.0025,0.0462,0.2550,0.82,11.23
2,4,23.508,0.0,0.3,0.0,0.0026,-0.0034,0.0465,0.2548,0.80,11.67
2,4,23.527,0.0,0.3,0.0,0.0015,-0.0063,0.0469,0.2545,1.90,11.93
2,4,23.545,0.0,0.3,0.0,0.0067,-0.0092,0.0475,0.2540,2.34,12.07
2,4,23.563,0.0,0.3,0.0,0.0105,-0.0122,0.0484,0.2535,2.67,11.95
2,4,23.584,0.0,0.3,0.0,0.0080,-0.0135,0.0490,0.2531,2.76,11.96
2,4,23.607,0.0,0.3,0.0,0.0204,-0.0166,0.0511,0.2525,2.89,11.17
2,4,23.626,0.0,0.3,0.0,0.0129,-0.0161,0.0520,0.2523,2.85,10.37
2,4,23.647,0.0,0.3,0.0,0.0045,-0.0158,0.0523,0.2522,3.05,10.37
2,4,23.663,0.0,0.3,0.0,0.0110,-0.0162,0.0527,0.2526,3.81,9.32
2,4,23.682,0.0,0.3,0.0,0.0056,-0.0093,0.0524,0.2526,2.10,8.60
2,4,23.703,0.0,0.3,0.0,0.0004,-0.0053,0.0524,0.2526,1.16,8.52
2,4,23.727,0.0,0.3,0.0,-0.0042,-0.0019,0.0522,0.2528,2.63,7.13
2,4,23.745,0.0,0.3,0.0,-0.0074,0.0017,0.0513,0.2532,3.82,7.54
2,4,23.764,0.0,0.3,0.0,-0.0052,0.0036,0.0504,0.2535,3.76,7.46
2,4,23.783,0.0,0.3,0.0,-0.0142,0.0033,0.0495,0.2538,3.34,9.48
2,4,23.807,0.0,0.3,0.0,-0.0099,0.0018,0.0479,0.2540,2.36,10.02
2,4,23.829,0.0,0.3,0.0,-0.0049,0.0027,0.0471,0.2540,1.68,10.03
2,4,23.844,0.0,0.3,0.0,-0.0085,0.0045,0.0462,0.2539,0.85,10.34
2,4,23.864,0.0,0.3,0.0,-0.0050,0.0064,0.0455,0.2538,0.57,10.42
2,4,23.883,0.0,0.3,0.0,-0.0024,0.0086,0.0449,0.2538,0.71,10.20
2,4,23.907,0.0,0.3,0.0,-0.0014,0.0093,0.0445,0.2537,0.81,9.69
2,4,23.926,0.0,0.3,0.0,-0.0001,0.0090,0.0445,0.2537,0.80,8.95
2,4,23.948,0.0,0.3,0.0,-0.0001,0.0084,0.0444,0.2538,0.81,8.94
2,4,23.962,0.0,0.3,0.0,-0.0007,0.0074,0.0442,0.2538,1.30,8.00
2,4,23.983,0.0,0.3,0.0,-0.0007,0.0068,0.0442,0.2540,2.36,7.30
2,4,24.001,0.0,0.3,0.0,-0.0010,0.0054,0.0446,0.2544,3.44,8.14
2,4,24.027,0.0,0.3,0.0,-0.0017,0.0037,0.0451,0.2548,3.22,9.08
2,4,24.044,0.0,0.3,0.0,-0.0013,0.0024,0.0453,0.2550,2.50,9.99
2,4,24.064,0.0,0.3,0.0,-0.0004,0.0018,0.0455,0.2550,2.27,10.72
2,4,24.082,0.0,0.3,0.0,0.0004,-0.0023,0.0460,0.2550,1.00,11.21
2,4,24.103,0.0,0.3,0.0,0.0026,-0.0033,0.0464,0.2548,0.73,11.65
2,4,24.125,0.0,0.3,0.0,0.0053,-0.0060,0.0468,0.2545,1.59,11.93
2,4,24.145,0.0,0.3,0.0,0.0084,-0.0101,0.0477,0.2538,2.45,12.03
2,4,24.163,0.0,0.3,0.0,0.0095,-0.0132,0.0489,0.2532,2.67,11.97
2,4,24.184,0.0,0.3,0.0,0.0126,-0.0148,0.0503,0.2526,2.71,11.59
2,4,24.206,0.0,0.3,0.0,0.0224,-0.0150,0.0510,0.2524,2.63,11.09
2,4,24.227,0.0,0.3,0.0,0.0124,-0.0149,0.0524,0.2521,2.90,10.37
2,4,24.245,0.0,0.3,0.0,0.0046,-0.0148,0.0529,0.2522,3.62,9.74
2,4,24.263,0.0,0.3,0.0,0.0118,-0.0159,0.0530,0.2525,3.92,9.29
2,4,24.283,0.0,0.3,0.0,0.0025,-0.0085,0.0527,0.2524,1.87,8.61
2,4,24.307,0.0,0.3,0.0,-0.0004,-0.0031,0.0527,0.2525,1.57,7.75
2,4,24.326,0.0,0.3,0.0,-0.0047,-0.0002,0.0521,0.2529,3.38,6.97
2,4,24.346,0.0,0.3,0.0,-0.0112,0.0022,0.0513,0.2532,3.88,7.59
2,4,24.364,0.0,0.3,0.0,-0.0077,0.0034,0.0502,0.2536,3.58,8.64
2,4,24.382,0.0,0.3,0.0,-0.0177,0.0021,0.0492,0.2539,3.08,9.47
2,4,24.403,0.0,0.3,0.0,-0.0117,0.0017,0.0480,0.2540,2.27,9.96
2,4,24.422,0.0,0.3,0.0,-0.0069,0.0038,0.0467,0.2539,0.97,10.29
2,4,24.441,0.0,0.3,0.0,-0.0046,0.0063,0.0458,0.2538,0.53,10.50
2,4,24.461,0.0,0.3,0.0,-0.0041,0.0087,0.0450,0.2537,0.74,10.48
2,4,24.481,0.0,0.3,0.0,-0.0019,0.0096,0.0447,0.2537,0.89,10.19
2,4,24.503,0.0,0.3,0.0,-0.0004,0.0098,0.0444,0.2536,0.82,9.64
2,4,24.527,0.0,0.3,0.0,-0.0000,0.0084,0.0443,0.2537,0.83,8.91
2,4,24.542,0.0,0.3,0.0,-0.0006,0.0077,0.0441,0.2537,0.92,7.98
2,4,24.562,0.0,0.3,0.0,-0.0008,0.0069,0.0440,0.2539,1.55,6.86
2,4,24.585,0.0,0.3,0.0,-0.0010,0.0058,0.0442,0.2541,2.84,7.19
2,4,24.606,0.0,0.3,0.0,-0.0012,0.0042,0.0447,0.2545,3.45,8.06
2,4,24.626,0.0,0.3,0.0,-0.0021,0.0035,0.0450,0.2548,3.30,9.09
2,4,24.645,0.0,0.3,0.0,-0.0015,0.0027,0.0452,0.2549,2.69,10.01
2,4,24.662,0.0,0.3,0.0,-0.0009,-0.0006,0.0455,0.2550,2.24,10.71
2,4,24.681,0.0,0.3,0.0,0.0007,-0.0023,0.0460,0.2550,0.86,11.25
2,4,24.707,0.0,0.3,0.0,0.0019,-0.0032,0.0463,0.2547,0.75,11.71
2,4,24.726,0.0,0.3,0.0,0.0049,-0.0051,0.0466,0.2546,1.40,11.94
2,4,24.745,0.0,0.3,0.0,0.0079,-0.0108,0.0477,0.2537,2.41,12.04
2,4,24.763,0.0,0.3,0.0,0.0087,-0.0124,0.0483,0.2534,2.54,11.94
2,4,24.784,0.0,0.3,0.0,0.0169,-0.0146,0.0497,0.2528,2.76,11.62
2,4,24.805,0.0,0.3,0.0,0.0186,-0.0153,0.0510,0.2524,2.73,11.08
2,4,24.827,0.0,0.3,0.0,0.0093,-0.0151,0.0519,0.2522,2.96,10.32
2,4,24.846,0.0,0.3,0.0,0.0117,-0.0150,0.0523,0.2524,3.35,9.70
2,4,24.863,0.0,0.3,0.0,0.0070,-0.0126,0.0523,0.2525,2.50,9.18
2,4,24.884,0.0,0.3,0.0,0.0044,-0.0073,0.0523,0.2525,1.38,8.64
2,4,24.904,0.0,0.3,0.0,0.0000,-0.0044,0.0522,0.2526,2.03,7.61
2,4,24.926,0.0,0.3,0.0,-0.0061,-0.0020,0.0515,0.2529,3.36,7.09
2,4,24.944,0.0,0.3,0.0,-0.0089,0.0017,0.0506,0.2533,3.91,7.53
2,4,24.964,0.0,0.3,0.0,-0.0099,0.0028,0.0500,0.2535,3.87,8.70
2,4,24.982,0.0,0.3,0.0,-0.0117,0.0022,0.0488,0.2538,3.07,9.43
2,4,25.004,0.0,0.3,0.0,-0.0125,0.0009,0.0478,0.2539,2.23,9.94
2,4,25.024,0.0,0.3,0.0,-0.0054,0.0038,0.0465,0.2539,1.08,10.29
2,4,25.041,0.0,0.3,0.0,-0.0054,0.0056,0.0458,0.2538,0.62,10.46
2,4,25.061,0.0,0.3,0.0,-0.0049,0.0080,0.0450,0.2537,0.63,10.40
2,4,25.081,0.0,0.3,0.0,-0.0014,0.0084,0.0448,0.2537,0.72,10.14
2,4,25.104,0.0,0.3,0.0,-0.0012,0.0089,0.0444,0.2537,0.74,9.64
2,4,25.123,0.0,0.3,0.0,-0.0004,0.0083,0.0443,0.2537,0.76,8.91
2,4,25.141,0.0,0.3,0.0,-0.0005,0.0073,0.0442,0.2537,1.12,7.99
2,4,25.164,0.0,0.3,0.0,-0.0010,0.0062,0.0442,0.2540,2.13,6.83
2,4,25.181,0.0,0.3,0.0,-0.0015,0.0054,0.0444,0.2542,2.80,7.20
2,4,25.205,0.0,0.3,0.0,-0.0017,0.0039,0.0448,0.2546,3.26,8.03
2,4,25.226,0.0,0.3,0.0,-0.0025,0.0033,0.0451,0.2549,2.91,9.05
2,4,25.246,0.0,0.3,0.0,-0.0010,0.0027,0.0452,0.2550,2.58,10.01
2,4,25.264,0.0,0.3,0.0,-0.0009,0.0005,0.0455,0.2551,1.77,10.72
2,4,25.283,0.0,0.3,0.0,0.0002,-0.0020,0.0458,0.2551,0.94,11.22
2,4,25.303,0.0,0.3,0.0,0.0014,-0.0028,0.0461,0.2549,0.74,11.64
2,4,25.327,0.0,0.3,0.0,0.0043,-0.0058,0.0465,0.2545,1.75,11.95
2,4,25.345,0.0,0.3,0.0,0.0059,-0.0106,0.0474,0.2538,2.36,12.09
2,4,25.364,0.0,0.3,0.0,0.0107,-0.0132,0.0484,0.2533,2.78,11.91
2,4,25.387,0.0,0.3,0.0,0.0165,-0.0148,0.0495,0.2529,2.86,11.61
2,4,25.409,0.0,0.3,0.0,0.0139,-0.0155,0.0509,0.2524,2.84,11.07
