rollout,segment,t,vx_cmd,vy_cmd,wz_cmd,vx_med,wz_med,tilt_rad,height,power_W,tau_max
1,1,5.768,0.3,0.0,0.0,0.1613,0.0522,0.0229,0.2648,30.93,13.99
1,1,5.784,0.3,0.0,0.0,0.0885,0.0361,0.0234,0.2602,13.91,13.37
1,1,5.803,0.3,0.0,0.0,0.0913,0.0273,0.0236,0.2585,10.94,13.26
1,1,5.827,0.3,0.0,0.0,0.1950,0.0174,0.0226,0.2539,12.41,13.05
1,1,5.846,0.3,0.0,0.0,0.1624,0.0085,0.0213,0.2518,4.67,12.85
1,1,5.865,0.3,0.0,0.0,0.0819,0.0174,0.0200,0.2512,5.25,12.61
1,1,5.882,0.3,0.0,0.0,0.2305,0.0189,0.0187,0.2505,6.23,12.48
1,1,5.902,0.3,0.0,0.0,0.1954,0.0211,0.0174,0.2520,7.44,12.30
1,1,5.922,0.3,0.0,0.0,0.0967,0.0256,0.0164,0.2537,7.77,12.05
1,1,5.948,0.3,0.0,0.0,0.2493,0.0279,0.0150,0.2588,12.77,11.68
1,1,5.966,0.3,0.0,0.0,0.2332,0.0375,0.0149,0.2610,8.81,11.73
1,1,5.987,0.3,0.0,0.0,0.1597,0.0354,0.0158,0.2643,11.78,11.47
1,1,6.004,0.3,0.0,0.0,0.1306,0.0662,0.0173,0.2668,18.46,7.10
1,1,6.025,0.3,0.0,0.0,0.1991,0.0320,0.0183,0.2679,13.19,10.12
1,1,6.048,0.3,0.0,0.0,0.1447,-0.0314,0.0198,0.2669,10.03,11.67
1,1,6.067,0.3,0.0,0.0,0.1971,-0.0532,0.0234,0.2623,27.00,16.97
1,1,6.086,0.3,0.0,0.0,0.2271,-0.0253,0.0264,0.2562,11.33,15.81
1,1,6.102,0.3,0.0,0.0,0.1071,-0.0173,0.0268,0.2539,10.08,13.53
1,1,6.127,0.3,0.0,0.0,0.2175,-0.0217,0.0257,0.2510,7.90,13.18
1,1,6.144,0.3,0.0,0.0,0.1420,-0.0257,0.0242,0.2493,6.88,13.27
1,1,6.165,0.3,0.0,0.0,0.1604,-0.0155,0.0225,0.2481,5.79,13.04
1,1,6.185,0.3,0.0,0.0,0.2322,-0.0007,0.0208,0.2480,5.94,13.05
1,1,6.202,0.3,0.0,0.0,0.2429,0.0040,0.0201,0.2487,6.44,12.96
1,1,6.224,0.3,0.0,0.0,0.1826,0.0078,0.0200,0.2504,12.23,12.77
1,1,6.242,0.3,0.0,0.0,0.1808,0.0001,0.0209,0.2550,14.70,12.30
1,1,6.263,0.3,0.0,0.0,0.1708,-0.0056,0.0219,0.2578,17.13,11.42
1,1,6.288,0.3,0.0,0.0,0.2029,-0.0146,0.0248,0.2643,14.07,9.38
1,1,6.302,0.3,0.0,0.0,0.1637,-0.0443,0.0267,0.2681,8.15,6.76
1,1,6.328,0.3,0.0,0.0,0.2335,-0.0201,0.0254,0.2694,9.46,11.47
1,1,6.350,0.3,0.0,0.0,0.1417,0.0331,0.0234,0.2663,25.39,12.14
1,1,6.364,0.3,0.0,0.0,0.1132,0.0458,0.0231,0.2637,24.39,12.32
1,1,6.384,0.3,0.0,0.0,0.1905,0.0501,0.0231,0.2612,22.61,13.52
1,1,6.406,0.3,0.0,0.0,0.0863,0.0462,0.0230,0.2585,8.44,13.42
1,1,6.423,0.3,0.0,0.0,0.1455,0.0228,0.0222,0.2545,5.33,13.16
1,1,6.446,0.3,0.0,0.0,0.1760,0.0144,0.0213,0.2527,3.88,12.87
1,1,6.469,0.3,0.0,0.0,0.0712,0.0110,0.0203,0.2512,4.08,12.68
1,1,6.485,0.3,0.0,0.0,0.0000,0.0104,0.0196,0.2507,4.99,12.79
1,1,6.508,0.3,0.0,0.0,0.1461,0.0134,0.0185,0.2508,5.98,12.67
1,1,6.531,0.3,0.0,0.0,0.2063,0.0262,0.0168,0.2529,7.23,12.40
1,1,6.551,0.3,0.0,0.0,0.0000,0.0305,0.0163,0.2535,9.11,12.09
1,1,6.571,0.3,0.0,0.0,0.1844,0.0344,0.0143,0.2584,9.57,11.83
1,1,6.590,0.3,0.0,0.0,0.2302,0.0471,0.0144,0.2624,4.69,11.45
1,1,6.606,0.3,0.0,0.0,0.1836,0.0668,0.0155,0.2664,9.84,10.94
1,1,6.625,0.3,0.0,0.0,0.1801,0.0866,0.0169,0.2683,9.77,8.23
1,1,6.646,0.3,0.0,0.0,0.2453,-0.0084,0.0197,0.2678,25.34,14.81
1,1,6.663,0.3,0.0,0.0,0.0423,-0.0270,0.0202,0.2668,48.78,15.67
1,1,6.685,0.3,0.0,0.0,0.2529,-0.0313,0.0238,0.2556,58.69,16.82
1,1,6.704,0.3,0.0,0.0,0.1539,-0.0180,0.0251,0.2546,9.70,13.84
1,1,6.722,0.3,0.0,0.0,0.1855,-0.0330,0.0254,0.2533,14.47,13.88
1,1,6.745,0.3,0.0,0.0,0.1377,-0.0420,0.0249,0.2506,11.69,13.27
1,1,6.764,0.3,0.0,0.0,0.1633,-0.0187,0.0239,0.2488,7.49,13.34
1,1,6.786,0.3,0.0,0.0,0.1652,-0.0104,0.0228,0.2484,8.55,13.25
1,1,6.810,0.3,0.0,0.0,0.1902,0.0073,0.0208,0.2494,9.26,12.59
1,1,6.825,0.3,0.0,0.0,0.2824,0.0114,0.0204,0.2506,9.52,12.47
1,1,6.845,0.3,0.0,0.0,0.0765,0.0132,0.0206,0.2518,13.67,12.61
1,1,6.867,0.3,0.0,0.0,0.2484,-0.0071,0.0227,0.2599,13.10,11.09
1,1,6.884,0.3,0.0,0.0,0.1515,-0.0233,0.0243,0.2627,21.09,9.58
1,1,6.904,0.3,0.0,0.0,0.1832,-0.0261,0.0264,0.2662,10.08,9.51
1,1,6.929,0.3,0.0,0.0,0.1915,-0.0379,0.0280,0.2704,10.63,11.01
1,1,6.947,0.3,0.0,0.0,0.1263,-0.0016,0.0268,0.2698,17.94,12.22
1,1,6.970,0.3,0.0,0.0,0.1606,0.0424,0.0258,0.2660,30.85,14.04
1,1,6.986,0.3,0.0,0.0,0.1508,0.0401,0.0257,0.2616,19.35,13.92
1,1,7.005,0.3,0.0,0.0,0.1328,0.0426,0.0258,0.2584,8.83,13.75
1,1,7.033,0.3,0.0,0.0,0.1330,0.0374,0.0253,0.2557,7.60,13.44
1,1,7.045,0.3,0.0,0.0,0.1635,0.0249,0.0241,0.2531,5.85,13.05
1,1,7.068,0.3,0.0,0.0,0.1739,0.0140,0.0227,0.2518,4.79,12.86
1,1,7.085,0.3,0.0,0.0,0.1144,0.0132,0.0205,0.2514,5.99,12.72
1,1,7.104,0.3,0.0,0.0,0.2212,0.0183,0.0188,0.2520,6.41,12.33
1,1,7.127,0.3,0.0,0.0,0.1690,0.0251,0.0162,0.2546,9.81,11.81
1,1,7.149,0.3,0.0,0.0,0.1241,0.0262,0.0154,0.2567,22.09,11.59
1,1,7.165,0.3,0.0,0.0,0.2135,0.0337,0.0150,0.2607,19.85,11.27
1,1,7.187,0.3,0.0,0.0,0.2033,0.0323,0.0158,0.2642,19.67,10.12
1,1,7.205,0.3,0.0,0.0,0.1974,0.0610,0.0172,0.2685,16.18,7.04
1,1,7.228,0.3,0.0,0.0,0.2011,0.0096,0.0199,0.2687,11.29,10.51
1,1,7.244,0.3,0.0,0.0,0.1502,-0.0633,0.0225,0.2682,13.44,14.34
1,1,7.265,0.3,0.0,0.0,0.1974,-0.0469,0.0251,0.2634,94.68,15.66
1,1,7.286,0.3,0.0,0.0,0.1331,0.0014,0.0273,0.2561,10.06,15.34
1,1,7.302,0.3,0.0,0.0,0.2008,-0.0113,0.0269,0.2535,12.63,13.27
1,1,7.322,0.3,0.0,0.0,0.1558,-0.0148,0.0255,0.2508,14.56,12.63
1,1,7.343,0.3,0.0,0.0,0.1558,-0.0144,0.0234,0.2497,7.17,12.78
1,1,7.363,0.3,0.0,0.0,0.2077,-0.0059,0.0218,0.2486,5.68,12.64
1,1,7.381,0.3,0.0,0.0,0.1563,0.0016,0.0207,0.2486,4.29,12.60
1,1,7.401,0.3,0.0,0.0,0.2283,0.0081,0.0202,0.2498,8.53,12.66
1,1,7.422,0.3,0.0,0.0,0.1620,0.0063,0.0204,0.2523,12.73,12.90
1,1,7.442,0.3,0.0,0.0,0.1596,-0.0004,0.0212,0.2560,15.23,12.51
1,1,7.462,0.3,0.0,0.0,0.1845,-0.0090,0.0235,0.2612,15.94,11.13
1,1,7.482,0.3,0.0,0.0,0.2419,-0.0076,0.0259,0.2658,16.21,9.35
1,1,7.502,0.3,0.0,0.0,0.2472,-0.0488,0.0281,0.2705,9.51,7.50
1,1,7.522,0.3,0.0,0.0,0.1606,-0.0333,0.0260,0.2705,14.51,12.33
1,1,7.545,0.3,0.0,0.0,0.1692,0.0259,0.0245,0.2671,26.62,12.99
1,1,7.564,0.3,0.0,0.0,0.1263,0.0437,0.0254,0.2637,14.65,13.55
1,1,7.582,0.3,0.0,0.0,0.1694,0.0417,0.0265,0.2611,17.92,13.67
1,1,7.601,0.3,0.0,0.0,0.1614,0.0209,0.0251,0.2566,6.58,13.08
1,1,7.622,0.3,0.0,0.0,0.1567,0.0145,0.0227,0.2535,4.95,12.60
1,1,7.645,0.3,0.0,0.0,0.1184,0.0121,0.0214,0.2519,3.62,12.57
1,1,7.667,0.3,0.0,0.0,0.0795,0.0166,0.0204,0.2510,3.96,12.46
1,1,7.682,0.3,0.0,0.0,0.1958,0.0212,0.0197,0.2506,5.25,12.69
1,1,7.702,0.3,0.0,0.0,0.1321,0.0258,0.0184,0.2521,7.25,12.46
1,1,7.722,0.3,0.0,0.0,0.1985,0.0276,0.0172,0.2542,9.84,12.07
1,1,7.746,0.3,0.0,0.0,0.1840,0.0244,0.0161,0.2587,6.80,11.99
1,1,7.764,0.3,0.0,0.0,0.1600,0.0282,0.0165,0.2614,7.41,11.56
1,1,7.781,0.3,0.0,0.0,0.1360,0.0341,0.0172,0.2634,13.21,11.54
1,1,7.802,0.3,0.0,0.0,0.2627,0.0591,0.0193,0.2685,7.59,7.06
1,1,7.822,0.3,0.0,0.0,0.2228,0.0131,0.0203,0.2682,11.74,11.21
1,1,7.846,0.3,0.0,0.0,0.1699,-0.0426,0.0230,0.2641,27.44,14.80
1,1,7.867,0.3,0.0,0.0,0.1425,-0.0305,0.0246,0.2598,13.32,14.53
1,1,7.883,0.3,0.0,0.0,0.2245,-0.0202,0.0252,0.2570,11.85,13.44
1,1,7.905,0.3,0.0,0.0,0.2024,-0.0241,0.0246,0.2524,5.74,13.39
1,1,7.922,0.3,0.0,0.0,0.1321,-0.0205,0.0239,0.2503,4.16,13.15
1,1,7.943,0.3,0.0,0.0,0.2072,-0.0098,0.0231,0.2487,3.86,12.99
1,1,7.968,0.3,0.0,0.0,0.1432,-0.0031,0.0221,0.2478,4.08,13.01
1,1,7.981,0.3,0.0,0.0,0.2194,0.0006,0.0211,0.2477,3.90,13.17
1,1,8.002,0.3,0.0,0.0,0.1522,0.0042,0.0201,0.2488,8.37,13.00
1,1,8.021,0.3,0.0,0.0,0.2150,0.0046,0.0199,0.2512,12.15,13.06
1,1,8.047,0.3,0.0,0.0,0.2208,-0.0008,0.0213,0.2567,12.01,12.35
1,1,8.064,0.3,0.0,0.0,0.0814,-0.0028,0.0225,0.2592,13.26,11.29
1,1,8.086,0.3,0.0,0.0,0.2051,-0.0193,0.0261,0.2668,9.08,9.11
1,1,8.102,0.3,0.0,0.0,0.2383,-0.0381,0.0269,0.2687,5.78,7.62
1,1,8.122,0.3,0.0,0.0,0.1471,-0.0169,0.0260,0.2699,9.07,11.18
1,1,8.143,0.3,0.0,0.0,0.1630,0.0336,0.0247,0.2680,29.97,12.16
1,1,8.165,0.3,0.0,0.0,0.1298,0.0334,0.0242,0.2623,10.12,13.18
1,1,8.186,0.3,0.0,0.0,0.1728,0.0299,0.0234,0.2593,10.88,12.72
1,1,8.203,0.3,0.0,0.0,0.1650,0.0211,0.0221,0.2562,7.74,12.74
1,1,8.222,0.3,0.0,0.0,0.1297,0.0105,0.0200,0.2535,4.08,12.65
1,1,8.246,0.3,0.0,0.0,0.1483,0.0089,0.0190,0.2518,3.71,12.51
1,1,8.264,0.3,0.0,0.0,0.1453,0.0112,0.0181,0.2512,3.95,12.40
1,1,8.282,0.3,0.0,0.0,0.1802,0.0145,0.0171,0.2506,4.53,12.78
1,1,8.304,0.3,0.0,0.0,0.1345,0.0168,0.0161,0.2518,11.39,12.77
1,1,8.328,0.3,0.0,0.0,0.1419,0.0288,0.0140,0.2548,9.34,12.19
1,1,8.351,0.3,0.0,0.0,0.1837,0.0284,0.0129,0.2574,6.73,11.64
1,1,8.369,0.3,0.0,0.0,0.1773,0.0337,0.0126,0.2605,14.08,11.54
1,1,8.385,0.3,0.0,0.0,0.1932,0.0389,0.0130,0.2634,17.02,11.34
1,1,8.406,0.3,0.0,0.0,0.1423,0.0667,0.0149,0.2677,16.97,7.77
1,1,8.422,0.3,0.0,0.0,0.1297,0.0745,0.0155,0.2685,13.84,7.67
1,1,8.444,0.3,0.0,0.0,0.2033,-0.0015,0.0181,0.2678,29.80,15.71
1,1,8.464,0.3,0.0,0.0,0.2316,-0.0493,0.0213,0.2612,18.50,17.82
1,1,8.488,0.3,0.0,0.0,0.1149,-0.0357,0.0235,0.2568,16.72,15.34
1,1,8.502,0.3,0.0,0.0,0.1621,-0.0278,0.0246,0.2544,9.07,13.96
1,1,8.522,0.3,0.0,0.0,0.2157,-0.0340,0.0246,0.2517,7.93,13.79
1,1,8.547,0.3,0.0,0.0,0.1525,-0.0252,0.0237,0.2493,5.39,13.65
1,1,8.565,0.3,0.0,0.0,0.2024,-0.0162,0.0225,0.2482,5.82,13.58
1,1,8.586,0.3,0.0,0.0,0.1674,-0.0040,0.0208,0.2478,6.15,13.29
1,1,8.607,0.3,0.0,0.0,0.1695,0.0022,0.0201,0.2487,9.25,13.23
1,1,8.623,0.3,0.0,0.0,0.2566,0.0046,0.0201,0.2507,9.55,13.26
1,1,8.649,0.3,0.0,0.0,0.1559,0.0009,0.0211,0.2557,14.39,12.51
1,1,8.661,0.3,0.0,0.0,0.2872,-0.0107,0.0221,0.2585,21.85,12.35
1,1,8.685,0.3,0.0,0.0,0.2400,-0.0096,0.0253,0.2637,25.78,9.26
1,1,8.702,0.3,0.0,0.0,0.1965,-0.0416,0.0274,0.2682,6.80,6.43
1,1,8.725,0.3,0.0,0.0,0.1532,-0.0066,0.0267,0.2693,11.24,10.49
1,1,8.741,0.3,0.0,0.0,0.2154,0.0481,0.0264,0.2684,13.65,12.47
1,1,8.765,0.3,0.0,0.0,0.1347,0.0462,0.0271,0.2646,27.66,13.36
1,1,8.785,0.3,0.0,0.0,0.0879,0.0274,0.0274,0.2601,19.81,14.09
1,1,8.802,0.3,0.0,0.0,0.1678,0.0307,0.0264,0.2583,12.98,13.06
1,1,8.823,0.3,0.0,0.0,0.1322,0.0281,0.0241,0.2542,9.76,12.94
1,1,8.848,0.3,0.0,0.0,0.1762,0.0187,0.0219,0.2522,5.39,12.30
1,1,8.863,0.3,0.0,0.0,0.1387,0.0157,0.0209,0.2514,5.38,12.27
1,1,8.884,0.3,0.0,0.0,0.2122,0.0114,0.0192,0.2509,7.28,12.38
1,1,8.904,0.3,0.0,0.0,0.1427,0.0185,0.0181,0.2523,6.32,12.41
1,1,8.923,0.3,0.0,0.0,0.1543,0.0260,0.0165,0.2546,9.92,12.07
1,1,8.945,0.3,0.0,0.0,0.2128,0.0240,0.0157,0.2573,12.33,11.63
1,1,8.966,0.3,0.0,0.0,0.1079,0.0268,0.0157,0.2611,10.58,11.33
1,1,8.984,0.3,0.0,0.0,0.1680,0.0395,0.0166,0.2647,12.97,11.06
1,1,9.002,0.3,0.0,0.0,0.1912,0.0576,0.0179,0.2675,28.53,6.91
1,2,9.026,0.6,0.0,0.0,0.6478,0.0380,0.0185,0.2689,10.29,9.45
1,2,9.046,0.6,0.0,0.0,0.2416,-0.0589,0.0215,0.2662,39.05,16.86
1,2,9.062,0.6,0.0,0.0,0.1613,-0.0670,0.0250,0.2607,45.22,19.33
1,2,9.082,0.6,0.0,0.0,0.1995,-0.0397,0.0264,0.2551,44.66,16.89
1,2,9.101,0.6,0.0,0.0,0.1803,-0.0463,0.0253,0.2522,21.97,16.12
1,2,9.122,0.6,0.0,0.0,0.2484,-0.0501,0.0229,0.2487,16.72,16.24
1,2,9.145,0.6,0.0,0.0,0.1682,-0.0290,0.0194,0.2466,12.78,15.94
1,2,9.164,0.6,0.0,0.0,0.3291,-0.0153,0.0168,0.2452,12.16,15.73
1,2,9.181,0.6,0.0,0.0,0.2589,0.0083,0.0144,0.2450,12.21,14.95
1,2,9.201,0.6,0.0,0.0,0.2335,0.0159,0.0138,0.2472,15.61,14.60
1,2,9.222,0.6,0.0,0.0,0.3510,0.0134,0.0143,0.2497,21.01,14.31
1,2,9.247,0.6,0.0,0.0,0.2111,0.0248,0.0162,0.2545,22.69,12.96
1,2,9.264,0.6,0.0,0.0,0.3221,0.0227,0.0172,0.2573,25.28,12.74
1,2,9.289,0.6,0.0,0.0,0.2936,0.0097,0.0189,0.2636,36.25,10.50
1,2,9.304,0.6,0.0,0.0,0.2202,-0.0106,0.0189,0.2680,41.20,10.18
1,2,9.331,0.6,0.0,0.0,0.2897,-0.0662,0.0185,0.2729,26.59,7.16
1,2,9.344,0.6,0.0,0.0,0.3669,-0.0149,0.0189,0.2731,15.16,9.74
1,2,9.366,0.6,0.0,0.0,0.4022,0.0636,0.0206,0.2709,81.55,17.61
1,2,9.386,0.6,0.0,0.0,0.2043,0.0705,0.0216,0.2668,84.45,17.72
1,2,9.402,0.6,0.0,0.0,0.3760,0.0471,0.0215,0.2602,23.05,16.78
1,2,9.422,0.6,0.0,0.0,0.3011,0.0763,0.0200,0.2578,26.55,15.17
1,2,9.446,0.6,0.0,0.0,0.2639,0.0639,0.0161,0.2536,15.21,14.81
1,2,9.470,0.6,0.0,0.0,0.3879,0.0568,0.0139,0.2521,15.80,14.65
1,2,9.484,0.6,0.0,0.0,0.2514,0.0493,0.0129,0.2518,17.45,14.28
1,2,9.503,0.6,0.0,0.0,0.3582,0.0438,0.0122,0.2520,25.83,14.21
1,2,9.526,0.6,0.0,0.0,0.3828,0.0505,0.0114,0.2556,20.06,13.11
1,2,9.546,0.6,0.0,0.0,0.3074,0.0482,0.0114,0.2581,24.04,12.29
1,2,9.567,0.6,0.0,0.0,0.3577,0.0384,0.0119,0.2619,28.44,11.40
1,2,9.586,0.6,0.0,0.0,0.5991,0.0494,0.0138,0.2679,24.07,9.87
1,2,9.602,0.6,0.0,0.0,0.4793,0.0574,0.0155,0.2708,30.64,7.52
1,2,9.623,0.6,0.0,0.0,0.5584,0.0853,0.0187,0.2745,24.39,6.85
1,2,9.647,0.6,0.0,0.0,0.4428,-0.0447,0.0256,0.2727,85.36,15.73
1,2,9.665,0.6,0.0,0.0,0.5637,-0.0962,0.0310,0.2676,42.67,16.89
1,2,9.685,0.6,0.0,0.0,0.3968,-0.0753,0.0356,0.2616,23.61,14.83
1,2,9.705,0.6,0.0,0.0,0.5201,-0.0630,0.0361,0.2575,25.96,14.00
1,2,9.723,0.6,0.0,0.0,0.3974,-0.0771,0.0337,0.2533,20.70,13.65
1,2,9.743,0.6,0.0,0.0,0.5459,-0.0698,0.0311,0.2507,15.74,13.05
1,2,9.764,0.6,0.0,0.0,0.5550,-0.0439,0.0287,0.2488,16.99,12.39
1,2,9.787,0.6,0.0,0.0,0.2594,-0.0228,0.0290,0.2484,18.27,11.97
1,2,9.807,0.6,0.0,0.0,0.5475,-0.0030,0.0311,0.2495,37.21,11.64
1,2,9.824,0.6,0.0,0.0,0.6416,-0.0035,0.0324,0.2522,26.76,11.62
1,2,9.842,0.6,0.0,0.0,0.3076,-0.0076,0.0361,0.2561,37.86,11.04
1,2,9.863,0.6,0.0,0.0,0.6035,-0.0175,0.0436,0.2641,32.43,8.93
1,2,9.882,0.6,0.0,0.0,0.6116,-0.0647,0.0494,0.2686,31.01,7.61
1,2,9.902,0.6,0.0,0.0,0.3076,-0.0756,0.0510,0.2715,42.00,16.96
1,2,9.924,0.6,0.0,0.0,0.7059,-0.1032,0.0367,0.2735,34.66,14.33
1,2,9.943,0.6,0.0,0.0,0.5186,-0.0373,0.0249,0.2705,62.06,15.27
1,2,9.964,0.6,0.0,0.0,0.2759,0.1136,0.0181,0.2673,55.62,17.30
1,2,9.981,0.6,0.0,0.0,0.6837,0.1369,0.0193,0.2609,51.53,13.30
1,2,10.002,0.6,0.0,0.0,0.2866,0.0586,0.0223,0.2579,17.18,12.27
1,2,10.027,0.6,0.0,0.0,0.4305,0.0339,0.0212,0.2569,17.87,12.51
1,2,10.043,0.6,0.0,0.0,0.4144,0.0084,0.0176,0.2539,17.97,12.18
1,2,10.061,0.6,0.0,0.0,0.4411,0.0083,0.0156,0.2524,16.32,11.80
1,2,10.081,0.6,0.0,0.0,0.4985,0.0237,0.0155,0.2523,20.91,12.12
1,2,10.101,0.6,0.0,0.0,0.5091,0.0363,0.0162,0.2539,22.04,12.83
1,2,10.122,0.6,0.0,0.0,0.4990,0.0158,0.0162,0.2565,30.51,12.37
1,2,10.144,0.6,0.0,0.0,0.4404,0.0038,0.0160,0.2586,30.30,11.86
1,2,10.165,0.6,0.0,0.0,0.2936,-0.0059,0.0176,0.2646,42.91,9.57
1,2,10.182,0.6,0.0,0.0,0.5659,0.0003,0.0198,0.2682,44.76,9.27
1,2,10.201,0.6,0.0,0.0,0.4668,0.0288,0.0243,0.2719,39.56,4.90
1,2,10.221,0.6,0.0,0.0,0.5764,0.0396,0.0274,0.2746,51.74,13.91
1,2,10.242,0.6,0.0,0.0,0.5210,-0.0216,0.0268,0.2725,104.97,16.87
1,2,10.267,0.6,0.0,0.0,0.4666,-0.0559,0.0270,0.2649,24.14,16.67
1,2,10.281,0.6,0.0,0.0,0.4255,-0.0527,0.0268,0.2624,17.03,13.84
1,2,10.305,0.6,0.0,0.0,0.4907,-0.0206,0.0247,0.2574,13.22,12.17
1,2,10.326,0.6,0.0,0.0,0.2227,-0.0143,0.0236,0.2556,13.11,12.14
1,2,10.342,0.6,0.0,0.0,0.5921,-0.0009,0.0217,0.2527,7.34,11.92
1,2,10.367,0.6,0.0,0.0,0.4152,0.0108,0.0209,0.2507,9.57,11.60
1,2,10.382,0.6,0.0,0.0,0.3146,0.0140,0.0208,0.2502,12.49,11.31
1,2,10.405,0.6,0.0,0.0,0.4703,0.0160,0.0212,0.2503,19.51,12.15
1,2,10.422,0.6,0.0,0.0,0.6269,0.0146,0.0218,0.2522,19.87,12.54
1,2,10.448,0.6,0.0,0.0,0.4061,0.0152,0.0228,0.2549,34.89,12.28
1,2,10.466,0.6,0.0,0.0,0.5114,0.0031,0.0247,0.2615,28.89,10.84
1,2,10.484,0.6,0.0,0.0,0.4393,-0.0092,0.0268,0.2661,29.60,10.55
1,2,10.505,0.6,0.0,0.0,0.3051,-0.0338,0.0293,0.2707,39.24,5.17
1,2,10.522,0.6,0.0,0.0,0.5299,-0.0868,0.0281,0.2756,37.51,13.62
1,2,10.549,0.6,0.0,0.0,0.4865,-0.0278,0.0219,0.2723,79.89,14.00
1,2,10.566,0.6,0.0,0.0,0.2522,0.0251,0.0199,0.2690,65.24,14.66
1,2,10.583,0.6,0.0,0.0,0.2791,0.0591,0.0179,0.2671,48.92,18.96
1,2,10.602,0.6,0.0,0.0,0.3222,0.0878,0.0166,0.2613,32.66,14.77
1,2,10.622,0.6,0.0,0.0,0.3870,0.0455,0.0167,0.2574,25.10,12.59
1,2,10.644,0.6,0.0,0.0,0.4489,0.0243,0.0146,0.2564,11.42,12.79
1,2,10.666,0.6,0.0,0.0,0.3196,0.0237,0.0126,0.2541,14.38,13.46
1,2,10.690,0.6,0.0,0.0,0.4361,0.0249,0.0121,0.2535,15.90,12.52
1,2,10.701,0.6,0.0,0.0,0.2851,0.0295,0.0120,0.2537,16.45,12.30
1,2,10.722,0.6,0.0,0.0,0.5908,0.0403,0.0120,0.2560,25.09,12.60
1,2,10.745,0.6,0.0,0.0,0.3850,0.0366,0.0117,0.2598,27.50,12.42
1,2,10.761,0.6,0.0,0.0,0.5459,0.0221,0.0114,0.2634,32.59,10.72
1,2,10.781,0.6,0.0,0.0,0.6038,0.0275,0.0129,0.2689,33.52,8.86
1,2,10.802,0.6,0.0,0.0,0.4348,0.0582,0.0179,0.2742,29.20,5.92
1,2,10.827,0.6,0.0,0.0,0.7186,-0.0001,0.0243,0.2752,34.12,12.82
1,2,10.845,0.6,0.0,0.0,0.3643,-0.0800,0.0267,0.2743,50.07,16.26
1,2,10.868,0.6,0.0,0.0,0.2153,-0.1006,0.0304,0.2692,87.91,16.15
1,2,10.887,0.6,0.0,0.0,0.5460,-0.0505,0.0332,0.2610,80.03,14.61
1,2,10.902,0.6,0.0,0.0,0.5213,-0.0252,0.0330,0.2598,19.92,12.69
1,2,10.922,0.6,0.0,0.0,0.3932,-0.0380,0.0306,0.2565,19.12,12.73
1,2,10.943,0.6,0.0,0.0,0.5475,-0.0278,0.0288,0.2535,14.66,12.45
1,2,10.971,0.6,0.0,0.0,0.4452,-0.0093,0.0270,0.2512,14.51,12.03
1,2,10.987,0.6,0.0,0.0,0.1467,-0.0070,0.0270,0.2510,15.55,11.84
1,2,11.002,0.6,0.0,0.0,0.8123,-0.0016,0.0275,0.2508,18.06,11.91
1,2,11.023,0.6,0.0,0.0,0.6072,-0.0033,0.0290,0.2542,25.27,11.43
1,2,11.044,0.6,0.0,0.0,0.3997,-0.0127,0.0325,0.2590,34.62,11.37
1,2,11.063,0.6,0.0,0.0,0.6980,-0.0128,0.0366,0.2637,37.88,10.26
1,2,11.084,0.6,0.0,0.0,0.4630,-0.0476,0.0432,0.2704,32.72,7.65
1,2,11.102,0.6,0.0,0.0,0.6340,-0.0860,0.0452,0.2733,32.13,14.25
1,2,11.126,0.6,0.0,0.0,0.4795,-0.1154,0.0369,0.2764,47.57,14.60
1,2,11.144,0.6,0.0,0.0,0.3467,-0.0542,0.0276,0.2734,44.33,12.28
1,2,11.166,0.6,0.0,0.0,0.2211,0.0136,0.0225,0.2713,66.34,14.35
1,2,11.186,0.6,0.0,0.0,0.5662,0.0916,0.0189,0.2662,51.13,16.63
1,2,11.202,0.6,0.0,0.0,0.3909,0.0653,0.0207,0.2605,28.28,11.99
1,2,11.222,0.6,0.0,0.0,0.3605,0.0411,0.0202,0.2588,18.44,11.84
1,2,11.244,0.6,0.0,0.0,0.4724,0.0213,0.0180,0.2565,13.16,12.06
1,2,11.266,0.6,0.0,0.0,0.3465,0.0112,0.0158,0.2543,13.96,11.86
1,2,11.283,0.6,0.0,0.0,0.2913,0.0151,0.0151,0.2537,14.69,11.57
1,2,11.302,0.6,0.0,0.0,0.4967,0.0269,0.0146,0.2540,22.59,11.90
1,2,11.322,0.6,0.0,0.0,0.5406,0.0432,0.0146,0.2576,22.83,12.10
1,2,11.341,0.6,0.0,0.0,0.3939,0.0281,0.0145,0.2609,33.33,11.75
1,2,11.364,0.6,0.0,0.0,0.5323,0.0164,0.0148,0.2650,30.56,10.23
1,2,11.386,0.6,0.0,0.0,0.4115,0.0230,0.0179,0.2707,33.43,8.57
1,2,11.404,0.6,0.0,0.0,0.4220,0.0335,0.0205,0.2731,24.61,8.58
1,2,11.425,0.6,0.0,0.0,0.5157,0.0709,0.0243,0.2766,33.08,5.07
1,2,11.446,0.6,0.0,0.0,0.4076,-0.0364,0.0296,0.2752,65.47,15.83
1,2,11.470,0.6,0.0,0.0,0.2771,-0.0855,0.0316,0.2719,86.61,15.58
1,2,11.493,0.6,0.0,0.0,0.4991,-0.0558,0.0338,0.2625,39.75,15.75
1,2,11.504,0.6,0.0,0.0,0.5519,-0.0458,0.0333,0.2615,21.55,15.72
