rollout,segment,t,vx_cmd,vy_cmd,wz_cmd,vx_med,wz_med,tilt_rad,height,power_W,tau_max
2,4,24.163,0.0,0.3,0.0,-0.0023,-0.0094,0.0477,0.2489,4.54,10.38
2,4,24.186,0.0,0.3,0.0,0.0013,-0.0109,0.0474,0.2485,4.94,10.16
2,4,24.206,0.0,0.3,0.0,0.0052,-0.0087,0.0474,0.2479,4.60,9.99
2,4,24.225,0.0,0.3,0.0,0.0123,-0.0060,0.0477,0.2475,3.80,9.63
2,4,24.244,0.0,0.3,0.0,0.0136,-0.0052,0.0483,0.2472,2.12,9.18
2,4,24.262,0.0,0.3,0.0,0.0095,-0.0046,0.0486,0.2471,1.49,8.60
2,4,24.286,0.0,0.3,0.0,0.0094,-0.0036,0.0490,0.2471,1.10,8.01
2,4,24.308,0.0,0.3,0.0,0.0045,-0.0039,0.0493,0.2472,2.11,7.35
2,4,24.325,0.0,0.3,0.0,0.0087,-0.0050,0.0499,0.2474,2.81,7.31
2,4,24.345,0.0,0.3,0.0,0.0076,-0.0057,0.0509,0.2478,3.83,8.05
2,4,24.363,0.0,0.3,0.0,0.0094,-0.0053,0.0522,0.2483,4.16,8.43
2,4,24.388,0.0,0.3,0.0,0.0055,-0.0032,0.0537,0.2488,3.14,8.80
2,4,24.405,0.0,0.3,0.0,0.0015,-0.0015,0.0541,0.2489,2.57,9.25
2,4,24.424,0.0,0.3,0.0,-0.0008,0.0011,0.0545,0.2490,2.16,9.62
2,4,24.441,0.0,0.3,0.0,-0.0033,0.0008,0.0554,0.2491,1.22,9.85
2,4,24.461,0.0,0.3,0.0,-0.0043,-0.0002,0.0559,0.2490,1.06,9.96
2,4,24.483,0.0,0.3,0.0,-0.0030,-0.0001,0.0565,0.2490,0.81,9.90
2,4,24.501,0.0,0.3,0.0,-0.0030,0.0003,0.0569,0.2490,0.31,9.67
2,4,24.526,0.0,0.3,0.0,-0.0012,0.0004,0.0569,0.2490,0.18,9.27
2,4,24.543,0.0,0.3,0.0,-0.0013,0.0006,0.0569,0.2490,0.36,8.69
2,4,24.563,0.0,0.3,0.0,-0.0018,0.0002,0.0568,0.2491,0.90,7.92
2,4,24.586,0.0,0.3,0.0,-0.0029,-0.0012,0.0564,0.2493,1.73,7.21
2,4,24.604,0.0,0.3,0.0,-0.0059,-0.0030,0.0557,0.2496,2.63,7.55
2,4,24.623,0.0,0.3,0.0,-0.0101,-0.0044,0.0548,0.2498,3.36,8.35
2,4,24.646,0.0,0.3,0.0,-0.0093,-0.0047,0.0538,0.2501,3.43,9.01
2,4,24.662,0.0,0.3,0.0,-0.0115,-0.0047,0.0525,0.2504,2.86,9.53
2,4,24.684,0.0,0.3,0.0,-0.0079,-0.0033,0.0517,0.2504,1.97,9.94
2,4,24.704,0.0,0.3,0.0,-0.0091,-0.0021,0.0509,0.2504,1.54,10.25
2,4,24.726,0.0,0.3,0.0,-0.0056,-0.0033,0.0496,0.2500,1.95,10.41
2,4,24.743,0.0,0.3,0.0,-0.0052,-0.0044,0.0490,0.2497,3.04,10.49
2,4,24.763,0.0,0.3,0.0,-0.0021,-0.0086,0.0479,0.2490,4.45,10.32
2,4,24.786,0.0,0.3,0.0,0.0022,-0.0107,0.0474,0.2485,5.02,10.17
2,4,24.807,0.0,0.3,0.0,0.0060,-0.0080,0.0474,0.2479,4.61,9.98
2,4,24.826,0.0,0.3,0.0,0.0088,-0.0055,0.0477,0.2475,3.63,9.59
2,4,24.843,0.0,0.3,0.0,0.0180,-0.0050,0.0483,0.2472,2.06,9.15
2,4,24.864,0.0,0.3,0.0,0.0131,-0.0046,0.0487,0.2471,1.35,8.58
2,4,24.885,0.0,0.3,0.0,0.0030,-0.0035,0.0490,0.2471,1.09,7.99
2,4,24.908,0.0,0.3,0.0,0.0099,-0.0029,0.0496,0.2472,1.78,7.30
2,4,24.926,0.0,0.3,0.0,0.0079,-0.0043,0.0501,0.2474,2.79,7.53
2,4,24.945,0.0,0.3,0.0,0.0087,-0.0053,0.0512,0.2479,4.17,8.12
2,4,24.962,0.0,0.3,0.0,0.0064,-0.0050,0.0522,0.2482,4.07,8.40
2,4,24.987,0.0,0.3,0.0,0.0046,-0.0038,0.0534,0.2487,3.42,8.80
2,4,25.004,0.0,0.3,0.0,0.0007,-0.0031,0.0536,0.2488,3.26,8.80
2,4,25.023,0.0,0.3,0.0,-0.0013,0.0018,0.0545,0.2490,2.13,9.56
2,4,25.043,0.0,0.3,0.0,-0.0038,0.0013,0.0552,0.2490,1.28,9.84
2,4,25.062,0.0,0.3,0.0,-0.0028,0.0000,0.0557,0.2490,1.06,9.96
2,4,25.084,0.0,0.3,0.0,-0.0031,-0.0001,0.0562,0.2490,1.04,9.88
2,4,25.104,0.0,0.3,0.0,-0.0028,0.0001,0.0567,0.2489,0.71,9.63
2,4,25.125,0.0,0.3,0.0,-0.0016,0.0006,0.0569,0.2489,0.18,9.25
2,4,25.144,0.0,0.3,0.0,-0.0014,0.0006,0.0568,0.2490,0.19,8.68
2,4,25.166,0.0,0.3,0.0,-0.0014,0.0003,0.0567,0.2491,0.89,7.94
2,4,25.186,0.0,0.3,0.0,-0.0041,-0.0015,0.0563,0.2493,1.97,7.24
2,4,25.206,0.0,0.3,0.0,-0.0057,-0.0028,0.0555,0.2496,2.70,7.53
2,4,25.225,0.0,0.3,0.0,-0.0082,-0.0034,0.0550,0.2498,2.88,7.34
2,4,25.245,0.0,0.3,0.0,-0.0116,-0.0057,0.0537,0.2501,3.68,8.99
2,4,25.264,0.0,0.3,0.0,-0.0093,-0.0048,0.0528,0.2503,2.99,9.55
2,4,25.288,0.0,0.3,0.0,-0.0071,-0.0036,0.0519,0.2504,2.08,9.96
2,4,25.308,0.0,0.3,0.0,-0.0069,-0.0022,0.0509,0.2503,1.50,10.25
2,4,25.325,0.0,0.3,0.0,-0.0097,-0.0031,0.0501,0.2501,1.84,10.39
2,4,25.343,0.0,0.3,0.0,-0.0050,-0.0045,0.0489,0.2496,3.23,10.42
2,4,25.366,0.0,0.3,0.0,-0.0012,-0.0096,0.0479,0.2488,4.84,10.31
2,4,25.387,0.0,0.3,0.0,0.0044,-0.0108,0.0476,0.2485,5.03,10.52
2,4,25.407,0.0,0.3,0.0,0.0054,-0.0091,0.0474,0.2478,4.77,9.97
2,4,25.427,0.0,0.3,0.0,0.0114,-0.0052,0.0478,0.2473,3.47,9.63
2,4,25.442,0.0,0.3,0.0,0.0141,-0.0051,0.0483,0.2471,2.62,9.17
2,4,25.462,0.0,0.3,0.0,0.0108,-0.0048,0.0487,0.2470,1.42,8.61
2,4,25.485,0.0,0.3,0.0,0.0116,-0.0031,0.0493,0.2471,1.56,7.96
2,4,25.506,0.0,0.3,0.0,0.0072,-0.0029,0.0498,0.2472,1.83,7.25
2,4,25.532,0.0,0.3,0.0,0.0055,-0.0039,0.0501,0.2474,2.46,7.24
2,4,25.547,0.0,0.3,0.0,0.0121,-0.0053,0.0513,0.2479,3.90,7.93
2,4,25.562,0.0,0.3,0.0,0.0095,-0.0051,0.0520,0.2481,4.03,7.86
2,4,25.586,0.0,0.3,0.0,0.0043,-0.0048,0.0530,0.2485,3.91,8.82
2,4,25.607,0.0,0.3,0.0,0.0036,-0.0036,0.0538,0.2488,3.25,8.77
2,4,25.626,0.0,0.3,0.0,-0.0003,0.0020,0.0548,0.2490,2.21,9.54
2,4,25.643,0.0,0.3,0.0,-0.0033,0.0019,0.0553,0.2490,1.40,9.80
2,4,25.664,0.0,0.3,0.0,-0.0032,0.0001,0.0560,0.2490,1.06,9.94
2,4,25.687,0.0,0.3,0.0,-0.0037,-0.0000,0.0566,0.2489,0.92,9.87
2,4,25.706,0.0,0.3,0.0,-0.0016,0.0001,0.0569,0.2489,0.72,9.61
2,4,25.728,0.0,0.3,0.0,-0.0022,0.0006,0.0571,0.2489,0.19,9.21
2,4,25.745,0.0,0.3,0.0,-0.0012,0.0006,0.0571,0.2489,0.21,8.64
2,4,25.763,0.0,0.3,0.0,-0.0009,0.0007,0.0571,0.2490,0.48,8.64
2,4,25.784,0.0,0.3,0.0,-0.0032,-0.0004,0.0568,0.2491,1.41,7.33
2,4,25.805,0.0,0.3,0.0,-0.0066,-0.0027,0.0561,0.2494,2.68,7.60
2,4,25.825,0.0,0.3,0.0,-0.0073,-0.0035,0.0556,0.2496,3.03,7.42
2,4,25.844,0.0,0.3,0.0,-0.0092,-0.0053,0.0539,0.2501,3.71,8.93
2,4,25.866,0.0,0.3,0.0,-0.0111,-0.0050,0.0529,0.2502,3.16,9.52
2,4,25.887,0.0,0.3,0.0,-0.0087,-0.0026,0.0517,0.2503,1.71,9.99
2,4,25.906,0.0,0.3,0.0,-0.0098,-0.0021,0.0508,0.2502,1.57,10.31
2,4,25.925,0.0,0.3,0.0,-0.0068,-0.0035,0.0500,0.2499,1.82,10.42
2,4,25.944,0.0,0.3,0.0,-0.0046,-0.0046,0.0492,0.2496,3.04,10.33
2,4,25.966,0.0,0.3,0.0,-0.0016,-0.0089,0.0481,0.2489,4.57,10.33
2,4,25.999,0.0,0.3,0.0,0.0023,-0.0098,0.0476,0.2479,4.78,10.32
2,4,26.008,0.0,0.3,0.0,0.0123,-0.0091,0.0477,0.2477,4.67,10.43
2,4,26.027,0.0,0.3,0.0,0.0107,-0.0054,0.0481,0.2472,3.32,9.65
2,4,26.043,0.0,0.3,0.0,0.0184,-0.0048,0.0484,0.2471,2.48,9.17
2,4,26.065,0.0,0.3,0.0,0.0084,-0.0050,0.0489,0.2470,1.54,8.61
2,4,26.085,0.0,0.3,0.0,0.0117,-0.0031,0.0494,0.2470,1.38,7.98
2,4,26.107,0.0,0.3,0.0,0.0095,-0.0028,0.0499,0.2471,1.92,7.28
2,4,26.127,0.0,0.3,0.0,0.0082,-0.0043,0.0506,0.2474,3.00,7.39
2,4,26.144,0.0,0.3,0.0,0.0082,-0.0049,0.0511,0.2476,3.55,7.25
2,4,26.163,0.0,0.3,0.0,0.0092,-0.0052,0.0527,0.2482,4.04,8.37
2,4,26.186,0.0,0.3,0.0,0.0040,-0.0042,0.0536,0.2486,3.59,8.81
2,4,26.207,0.0,0.3,0.0,0.0010,0.0001,0.0546,0.2489,2.55,9.22
2,4,26.222,0.0,0.3,0.0,-0.0013,0.0022,0.0551,0.2490,1.89,9.58
2,4,26.244,0.0,0.3,0.0,-0.0039,0.0007,0.0558,0.2490,1.22,9.81
2,4,26.262,0.0,0.3,0.0,-0.0045,-0.0001,0.0565,0.2490,0.99,9.94
2,4,26.284,0.0,0.3,0.0,-0.0037,0.0000,0.0568,0.2489,0.94,9.87
2,4,26.311,0.0,0.3,0.0,-0.0016,0.0004,0.0573,0.2489,0.43,9.61
2,4,26.328,0.0,0.3,0.0,-0.0014,0.0006,0.0574,0.2489,0.14,9.23
2,4,26.345,0.0,0.3,0.0,-0.0010,0.0007,0.0574,0.2489,0.20,8.64
2,4,26.366,0.0,0.3,0.0,-0.0014,0.0006,0.0573,0.2490,0.66,8.01
2,4,26.387,0.0,0.3,0.0,-0.0026,-0.0009,0.0570,0.2492,1.79,7.32
2,4,26.408,0.0,0.3,0.0,-0.0057,-0.0020,0.0564,0.2494,2.51,7.59
2,4,26.425,0.0,0.3,0.0,-0.0055,-0.0035,0.0556,0.2497,3.22,8.36
2,4,26.443,0.0,0.3,0.0,-0.0118,-0.0047,0.0546,0.2499,3.64,9.01
2,4,26.463,0.0,0.3,0.0,-0.0075,-0.0046,0.0532,0.2502,3.16,9.48
2,4,26.491,0.0,0.3,0.0,-0.0099,-0.0021,0.0517,0.2502,1.60,9.93
2,4,26.508,0.0,0.3,0.0,-0.0089,-0.0024,0.0510,0.2501,1.57,10.30
2,4,26.525,0.0,0.3,0.0,-0.0025,-0.0028,0.0508,0.2500,1.72,10.35
2,4,26.544,0.0,0.3,0.0,-0.0087,-0.0038,0.0499,0.2497,2.47,10.35
2,4,26.562,0.0,0.3,0.0,-0.0039,-0.0079,0.0487,0.2491,4.40,10.30
2,4,26.582,0.0,0.3,0.0,0.0008,-0.0108,0.0481,0.2485,5.09,10.16
2,4,26.606,0.0,0.3,0.0,0.0064,-0.0087,0.0479,0.2478,4.87,9.99
2,4,26.628,0.0,0.3,0.0,0.0112,-0.0049,0.0483,0.2473,3.77,9.64
2,4,26.646,0.0,0.3,0.0,0.0085,-0.0046,0.0486,0.2471,2.89,9.67
2,4,26.664,0.0,0.3,0.0,0.0191,-0.0041,0.0492,0.2469,1.38,8.62
2,4,26.688,0.0,0.3,0.0,0.0089,-0.0031,0.0496,0.2469,1.07,7.99
2,4,26.706,0.0,0.3,0.0,0.0064,-0.0027,0.0500,0.2470,1.67,7.95
2,4,26.728,0.0,0.3,0.0,0.0078,-0.0037,0.0504,0.2472,2.75,7.49
2,4,26.744,0.0,0.3,0.0,0.0078,-0.0050,0.0515,0.2477,4.06,7.92
2,4,26.763,0.0,0.3,0.0,0.0053,-0.0051,0.0524,0.2480,4.28,8.35
2,4,26.787,0.0,0.3,0.0,0.0043,-0.0038,0.0537,0.2485,3.62,8.74
2,4,26.808,0.0,0.3,0.0,0.0004,-0.0014,0.0545,0.2487,2.74,9.18
2,4,26.823,0.0,0.3,0.0,-0.0023,0.0012,0.0548,0.2489,2.28,9.19
2,4,26.845,0.0,0.3,0.0,-0.0021,0.0021,0.0553,0.2489,1.67,9.76
2,4,26.862,0.0,0.3,0.0,-0.0039,0.0002,0.0560,0.2489,1.13,9.90
2,4,26.881,0.0,0.3,0.0,-0.0044,-0.0001,0.0565,0.2489,0.99,9.84
2,4,26.905,0.0,0.3,0.0,-0.0033,0.0002,0.0570,0.2489,0.50,9.60
2,4,26.925,0.0,0.3,0.0,-0.0014,0.0006,0.0572,0.2489,0.15,9.22
2,4,26.945,0.0,0.3,0.0,-0.0007,0.0007,0.0572,0.2489,0.19,8.65
2,4,26.966,0.0,0.3,0.0,-0.0013,0.0006,0.0571,0.2490,0.65,8.02
2,4,26.986,0.0,0.3,0.0,-0.0030,-0.0008,0.0567,0.2491,1.46,7.35
2,4,27.005,0.0,0.3,0.0,-0.0037,-0.0016,0.0564,0.2493,2.15,7.28
2,4,27.025,0.0,0.3,0.0,-0.0044,-0.0031,0.0557,0.2495,3.15,8.43
2,4,27.044,0.0,0.3,0.0,-0.0102,-0.0046,0.0544,0.2499,3.68,8.99
2,4,27.062,0.0,0.3,0.0,-0.0108,-0.0052,0.0533,0.2501,3.37,9.49
2,5,27.088,0.0,0.0,0.0,0.0000,-0.0024,0.0524,0.2502,2.24,9.94
2,5,27.105,0.0,0.0,0.0,-0.0098,-0.0019,0.0514,0.2501,2.19,9.06
2,5,27.128,0.0,0.0,0.0,-0.0043,0.0024,0.0508,0.2501,1.39,9.07
2,5,27.146,0.0,0.0,0.0,-0.0007,0.0029,0.0502,0.2501,2.13,8.91
2,5,27.166,0.0,0.0,0.0,0.0019,-0.0005,0.0498,0.2503,1.85,8.64
2,5,27.189,0.0,0.0,0.0,0.0014,-0.0012,0.0496,0.2504,1.84,8.45
2,5,27.207,0.0,0.0,0.0,0.0031,-0.0015,0.0492,0.2506,1.87,8.28
2,5,27.225,0.0,0.0,0.0,0.0030,-0.0018,0.0487,0.2507,1.85,8.13
2,5,27.243,0.0,0.0,0.0,0.0029,-0.0020,0.0484,0.2508,1.79,8.02
2,5,27.264,0.0,0.0,0.0,0.0020,-0.0021,0.0478,0.2510,1.63,7.91
2,5,27.287,0.0,0.0,0.0,0.0032,-0.0022,0.0475,0.2512,1.49,7.82
2,5,27.307,0.0,0.0,0.0,0.0016,-0.0022,0.0471,0.2513,1.35,7.77
2,5,27.327,0.0,0.0,0.0,0.0022,-0.0021,0.0469,0.2514,1.21,7.74
2,5,27.345,0.0,0.0,0.0,0.0028,-0.0020,0.0466,0.2515,1.06,7.72
2,5,27.363,0.0,0.0,0.0,0.0022,-0.0018,0.0464,0.2517,0.92,7.73
2,5,27.383,0.0,0.0,0.0,0.0011,-0.0016,0.0462,0.2517,0.78,7.74
2,5,27.405,0.0,0.0,0.0,0.0022,-0.0013,0.0461,0.2518,0.68,7.75
2,5,27.423,0.0,0.0,0.0,0.0009,-0.0011,0.0459,0.2519,0.54,7.76
2,5,27.444,0.0,0.0,0.0,0.0005,-0.0010,0.0459,0.2519,0.51,7.76
2,5,27.464,0.0,0.0,0.0,0.0007,-0.0007,0.0457,0.2520,0.40,7.79
2,5,27.491,0.0,0.0,0.0,0.0002,-0.0005,0.0456,0.2520,0.32,7.81
2,5,27.502,0.0,0.0,0.0,0.0002,-0.0005,0.0456,0.2520,0.31,7.81
2,5,27.526,0.0,0.0,0.0,0.0002,-0.0004,0.0455,0.2521,0.26,7.82
2,5,27.542,0.0,0.0,0.0,0.0001,-0.0003,0.0455,0.2521,0.25,7.81
2,5,27.564,0.0,0.0,0.0,0.0000,-0.0003,0.0454,0.2521,0.24,7.82
2,5,27.586,0.0,0.0,0.0,0.0001,-0.0003,0.0454,0.2521,0.24,7.81
2,5,27.609,0.0,0.0,0.0,0.0001,-0.0003,0.0453,0.2522,0.22,7.79
2,5,27.627,0.0,0.0,0.0,0.0000,-0.0003,0.0453,0.2522,0.22,7.79
2,5,27.643,0.0,0.0,0.0,0.0001,-0.0003,0.0452,0.2522,0.22,7.78
2,5,27.664,0.0,0.0,0.0,0.0000,-0.0003,0.0452,0.2522,0.21,7.77
2,5,27.686,0.0,0.0,0.0,0.0001,-0.0002,0.0451,0.2522,0.21,7.76
2,5,27.707,0.0,0.0,0.0,0.0000,-0.0002,0.0451,0.2523,0.20,7.75
2,5,27.726,0.0,0.0,0.0,0.0000,-0.0002,0.0451,0.2523,0.19,7.74
2,5,27.744,0.0,0.0,0.0,0.0000,-0.0002,0.0450,0.2523,0.19,7.73
2,5,27.763,0.0,0.0,0.0,0.0000,-0.0002,0.0450,0.2523,0.18,7.72
2,5,27.785,0.0,0.0,0.0,0.0000,-0.0002,0.0449,0.2523,0.18,7.72
2,5,27.809,0.0,0.0,0.0,0.0000,-0.0002,0.0449,0.2524,0.18,7.71
2,5,27.824,0.0,0.0,0.0,0.0000,-0.0002,0.0449,0.2524,0.17,7.71
2,5,27.843,0.0,0.0,0.0,0.0000,-0.0002,0.0448,0.2524,0.17,7.69
2,5,27.863,0.0,0.0,0.0,0.0000,-0.0002,0.0448,0.2524,0.16,7.68
2,5,27.884,0.0,0.0,0.0,0.0000,-0.0002,0.0448,0.2524,0.16,7.68
2,5,27.907,0.0,0.0,0.0,0.0000,-0.0001,0.0447,0.2525,0.15,7.67
2,5,27.925,0.0,0.0,0.0,0.0000,-0.0002,0.0447,0.2525,0.15,7.66
2,5,27.942,0.0,0.0,0.0,0.0000,-0.0001,0.0447,0.2525,0.14,7.66
2,5,27.963,0.0,0.0,0.0,0.0000,-0.0001,0.0447,0.2525,0.14,7.65
2,5,27.984,0.0,0.0,0.0,0.0000,-0.0001,0.0446,0.2525,0.14,7.64
2,5,28.006,0.0,0.0,0.0,0.0000,-0.0001,0.0446,0.2525,0.14,7.64
2,5,28.026,0.0,0.0,0.0,0.0000,-0.0001,0.0446,0.2526,0.13,7.63
2,5,28.044,0.0,0.0,0.0,0.0000,-0.0001,0.0446,0.2526,0.13,7.63
2,5,28.062,0.0,0.0,0.0,0.0001,-0.0001,0.0445,0.2526,0.13,7.62
2,5,28.087,0.0,0.0,0.0,0.0000,-0.0001,0.0445,0.2526,0.12,7.61
2,5,28.105,0.0,0.0,0.0,0.0000,-0.0001,0.0445,0.2526,0.12,7.61
2,5,28.124,0.0,0.0,0.0,0.0001,-0.0001,0.0445,0.2526,0.12,7.60
2,5,28.143,0.0,0.0,0.0,0.0001,-0.0001,0.0445,0.2526,0.12,7.59
2,5,28.164,0.0,0.0,0.0,0.0001,-0.0001,0.0444,0.2527,0.12,7.59
2,5,28.188,0.0,0.0,0.0,0.0001,-0.0001,0.0444,0.2527,0.11,7.58
2,5,28.207,0.0,0.0,0.0,0.0001,-0.0001,0.0444,0.2527,0.11,7.58
2,5,28.224,0.0,0.0,0.0,0.0001,-0.0001,0.0444,0.2527,0.11,7.57
2,5,28.243,0.0,0.0,0.0,0.0001,-0.0001,0.0444,0.2527,0.11,7.57
2,5,28.266,0.0,0.0,0.0,0.0001,-0.0001,0.0443,0.2527,0.11,7.56
2,5,28.285,0.0,0.0,0.0,0.0001,-0.0001,0.0443,0.2527,0.10,7.55
2,5,28.305,0.0,0.0,0.0,0.0001,-0.0001,0.0443,0.2527,0.10,7.55
2,5,28.323,0.0,0.0,0.0,0.0001,-0.0001,0.0443,0.2528,0.10,7.54
2,5,28.343,0.0,0.0,0.0,0.0001,-0.0001,0.0443,0.2528,0.10,7.54
2,5,28.367,0.0,0.0,0.0,0.0001,-0.0001,0.0443,0.2528,0.10,7.53
2,5,28.386,0.0,0.0,0.0,0.0001,-0.0001,0.0443,0.2528,0.10,7.53
2,5,28.410,0.0,0.0,0.0,0.0001,-0.0001,0.0443,0.2528,0.10,7.52
2,5,28.424,0.0,0.0,0.0,0.0001,-0.0001,0.0442,0.2528,0.09,7.52
2,5,28.443,0.0,0.0,0.0,0.0002,-0.0001,0.0442,0.2528,0.09,7.51
2,5,28.464,0.0,0.0,0.0,0.0001,-0.0001,0.0442,0.2528,0.09,7.51
2,5,28.486,0.0,0.0,0.0,0.0001,-0.0001,0.0442,0.2528,0.09,7.51
2,5,28.505,0.0,0.0,0.0,0.0001,-0.0001,0.0442,0.2528,0.09,7.50
2,5,28.524,0.0,0.0,0.0,0.0002,-0.0001,0.0442,0.2529,0.09,7.50
2,5,28.544,0.0,0.0,0.0,0.0001,-0.0001,0.0442,0.2529,0.09,7.49
2,5,28.564,0.0,0.0,0.0,0.0002,-0.0001,0.0442,0.2529,0.08,7.48
2,5,28.587,0.0,0.0,0.0,0.0001,-0.0001,0.0442,0.2529,0.08,7.48
2,5,28.606,0.0,0.0,0.0,0.0001,-0.0001,0.0441,0.2529,0.08,7.48
2,5,28.623,0.0,0.0,0.0,0.0002,-0.0001,0.0441,0.2529,0.08,7.47
2,5,28.643,0.0,0.0,0.0,0.0002,-0.0001,0.0441,0.2529,0.08,7.47
2,5,28.668,0.0,0.0,0.0,0.0001,-0.0001,0.0441,0.2529,0.08,7.46
2,5,28.684,0.0,0.0,0.0,0.0002,-0.0001,0.0441,0.2529,0.08,7.46
2,5,28.710,0.0,0.0,0.0,0.0001,-0.0001,0.0441,0.2529,0.08,7.45
2,5,28.726,0.0,0.0,0.0,0.0002,-0.0001,0.0441,0.2529,0.08,7.45
2,5,28.742,0.0,0.0,0.0,0.0002,-0.0001,0.0441,0.2529,0.08,7.45
2,5,28.767,0.0,0.0,0.0,0.0002,-0.0001,0.0441,0.2530,0.07,7.44
2,5,28.785,0.0,0.0,0.0,0.0001,-0.0001,0.0441,0.2530,0.07,7.44
2,5,28.806,0.0,0.0,0.0,0.0002,-0.0001,0.0441,0.2530,0.07,7.44
2,5,28.825,0.0,0.0,0.0,0.0002,-0.0001,0.0441,0.2530,0.07,7.43
2,5,28.844,0.0,0.0,0.0,0.0002,-0.0001,0.0441,0.2530,0.07,7.43
2,5,28.864,0.0,0.0,0.0,0.0002,-0.0002,0.0441,0.2530,0.07,7.42
2,5,28.887,0.0,0.0,0.0,0.0002,-0.0002,0.0441,0.2530,0.07,7.42
2,5,28.905,0.0,0.0,0.0,0.0001,-0.0002,0.0440,0.2530,0.07,7.42
2,5,28.924,0.0,0.0,0.0,0.0002,-0.0002,0.0440,0.2530,0.07,7.41
2,5,28.942,0.0,0.0,0.0,0.0002,-0.0002,0.0440,0.2530,0.07,7.41
2,5,28.967,0.0,0.0,0.0,0.0002,-0.0002,0.0440,0.2530,0.07,7.40
2,5,28.985,0.0,0.0,0.0,0.0003,-0.0002,0.0440,0.2530,0.06,7.40
2,5,29.005,0.0,0.0,0.0,0.0002,-0.0002,0.0440,0.2530,0.06,7.40
2,5,29.026,0.0,0.0,0.0,0.0002,-0.0002,0.0440,0.2531,0.06,7.39
2,5,29.042,0.0,0.0,0.0,0.0001,-0.0002,0.0440,0.2531,0.06,7.39
2,5,29.062,0.0,0.0,0.0,0.0003,-0.0002,0.0440,0.2531,0.06,7.39
2,5,29.085,0.0,0.0,0.0,0.0002,-0.0002,0.0440,0.2531,0.06,7.38
2,5,29.105,0.0,0.0,0.0,0.0002,-0.0002,0.0440,0.2531,0.06,7.38
2,5,29.126,0.0,0.0,0.0,0.0002,-0.0002,0.0440,0.2531,0.06,7.38
2,5,29.146,0.0,0.0,0.0,0.0003,-0.0002,0.0440,0.2531,0.06,7.37
2,5,29.163,0.0,0.0,0.0,0.0003,-0.0002,0.0440,0.2531,0.06,7.37
2,5,29.182,0.0,0.0,0.0,0.0002,-0.0002,0.0440,0.2531,0.06,7.37
2,5,29.204,0.0,0.0,0.0,0.0003,-0.0002,0.0440,0.2531,0.06,7.36
2,5,29.224,0.0,0.0,0.0,0.0003,-0.0002,0.0440,0.2531,0.06,7.36
2,5,29.244,0.0,0.0,0.0,0.0002,-0.0002,0.0440,0.2531,0.05,7.36
2,5,29.264,0.0,0.0,0.0,0.0002,-0.0002,0.0440,0.2531,0.05,7.35
2,5,29.291,0.0,0.0,0.0,0.0002,-0.0002,0.0440,0.2531,0.05,7.35
2,5,29.302,0.0,0.0,0.0,0.0002,-0.0002,0.0440,0.2531,0.05,7.34
2,5,29.325,0.0,0.0,0.0,0.0003,-0.0002,0.0440,0.2531,0.05,7.34
2,5,29.343,0.0,0.0,0.0,0.0002,-0.0002,0.0440,0.2532,0.05,7.34
2,5,29.363,0.0,0.0,0.0,0.0002,-0.0002,0.0440,0.2532,0.05,7.34
2,5,29.385,0.0,0.0,0.0,0.0002,-0.0002,0.0440,0.2532,0.05,7.33
2,5,29.407,0.0,0.0,0.0,0.0003,-0.0002,0.0440,0.2532,0.05,7.33
2,5,29.426,0.0,0.0,0.0,0.0003,-0.0002,0.0440,0.2532,0.05,7.33
2,5,29.446,0.0,0.0,0.0,0.0002,-0.0002,0.0440,0.2532,0.05,7.32
2,5,29.462,0.0,0.0,0.0,0.0003,-0.0002,0.0440,0.2532,0.05,7.32
2,5,29.484,0.0,0.0,0.0,0.0002,-0.0002,0.0440,0.2532,0.05,7.32
2,5,29.507,0.0,0.0,0.0,0.0003,-0.0002,0.0440,0.2532,0.05,7.31
2,5,29.524,0.0,0.0,0.0,0.0003,-0.0002,0.0440,0.2532,0.05,7.31
2,5,29.543,0.0,0.0,0.0,0.0001,-0.0002,0.0439,0.2532,0.05,7.31
2,5,29.564,0.0,0.0,0.0,0.0003,-0.0002,0.0439,0.2532,0.05,7.30
2,5,29.585,0.0,0.0,0.0,0.0002,-0.0002,0.0439,0.2532,0.04,7.30
2,5,29.606,0.0,0.0,0.0,0.0003,-0.0002,0.0439,0.2532,0.04,7.30
2,5,29.624,0.0,0.0,0.0,0.0002,-0.0002,0.0439,0.2532,0.04,7.30
2,5,29.641,0.0,0.0,0.0,0.0003,-0.0002,0.0439,0.2532,0.04,7.29
2,5,29.662,0.0,0.0,0.0,0.0002,-0.0002,0.0439,0.2532,0.04,7.29
2,5,29.683,0.0,0.0,0.0,0.0004,-0.0002,0.0439,0.2532,0.04,7.29
2,5,29.702,0.0,0.0,0.0,0.0002,-0.0002,0.0439,0.2532,0.04,7.28
2,5,29.726,0.0,0.0,0.0,0.0003,-0.0002,0.0439,0.2532,0.04,7.28
2,5,29.741,0.0,0.0,0.0,0.0002,-0.0002,0.0439,0.2532,0.04,7.28
2,5,29.764,0.0,0.0,0.0,0.0003,-0.0002,0.0439,0.2533,0.04,7.27
2,5,29.785,0.0,0.0,0.0,0.0003,-0.0002,0.0439,0.2533,0.04,7.27
2,5,29.806,0.0,0.0,0.0,0.0002,-0.0002,0.0439,0.2533,0.04,7.27
